target_id	length	eff_length	est_counts	tpm
FBtr0302145	1088	884.842	8.63427	0.799676
FBtr0302144	1723	1519.84	5.95794	0.321256
FBtr0306642	2535	2331.84	67.0142	2.35516
FBtr0345220	1440	1236.84	157.982	10.4676
FBtr0083032	824	620.842	126.385	16.6828
FBtr0083031	2110	1906.84	30.9447	1.32992
FBtr0302143	879	675.842	0	0
FBtr0083033	1783	1579.84	0	0
FBtr0085612	339	158.48	21	10.8593
FBtr0072436	878	674.842	5654.01	686.607
FBtr0305309	1022	818.842	73.3633	7.3423
FBtr0343496	907	703.842	26.3702	3.07038
FBtr0305310	1311	1107.84	159.258	11.7808
FBtr0072796	1916	1712.84	1	0.047845
FBtr0334076	2200	1996.84	0	0
FBtr0342888	1150	946.842	0	0
FBtr0071617	1027	823.842	173	17.209
FBtr0079413	2503	2299.84	611	21.7719
FBtr0301810	1290	1086.84	804.309	60.6471
FBtr0071127	2003	1799.84	98	4.46216
FBtr0083773	965	761.842	1	0.107569
FBtr0339096	1349	1145.84	191	13.6604
FBtr0300955	1843	1639.84	1	0.0499749
FBtr0343205	1852	1648.84	0	0
FBtr0300276	3410	3206.84	2.09018	0.0534145
FBtr0300277	3474	3270.84	0	0
FBtr0087547	902	698.842	26	3.04893
FBtr0091449	1405	1201.84	11	0.750065
FBtr0071136	1195	991.842	35.0963	2.89983
FBtr0071135	960	756.842	15970.9	1729.33
FBtr0087011	5942	5738.84	0	0
FBtr0273340	6303	6099.84	10.9969	0.147743
FBtr0273341	5346	5142.84	56.8656	0.906151
FBtr0087009	4368	4164.84	342.547	6.74024
FBtr0113378	6950	6746.84	396.5	4.81611
FBtr0302611	2918	2714.84	0	0
FBtr0087010	6510	6306.84	0	0
FBtr0300958	4400	4196.84	0	0
FBtr0087012	5099	4895.84	0	0
FBtr0075965	1709	1505.84	242.287	13.1858
FBtr0334973	3164	2960.84	0	0
FBtr0334980	3818	3614.84	246.977	5.59914
FBtr0474160	3277	3073.84	0	0
FBtr0334976	3687	3483.84	304.362	7.15954
FBtr0334983	3218	3014.84	20.7402	0.563771
FBtr0334970	3223	3019.84	0	0
FBtr0474161	3271	3067.84	0	0
FBtr0334982	3743	3539.84	114.527	2.65142
FBtr0474162	3226	3022.84	0	0
FBtr0334971	3247	3043.84	13.727	0.369579
FBtr0334974	3239	3035.84	426.85	11.5226
FBtr0334975	3293	3089.84	38.9991	1.03436
FBtr0334979	5941	5737.84	1710.21	24.4262
FBtr0334972	3361	3157.84	413.486	10.7306
FBtr0334977	3277	3073.84	0	0
FBtr0334981	6629	6425.84	1064.55	13.5766
FBtr0334978	3199	2995.84	34.5633	0.945475
FBtr0111230	2590	2386.84	73	2.50641
FBtr0074614	2298	2094.84	434	16.9782
FBtr0100009	3280	3076.84	472	12.5716
FBtr0299805	2533	2329.84	70.4501	2.47804
FBtr0086694	684	481.192	298.899	50.905
FBtr0087844	2549	2345.84	342.721	11.9728
FBtr0087845	2534	2330.84	1240.28	43.6074
FBtr0084693	761	557.91	229.348	33.6887
FBtr0339253	1583	1379.84	4433.65	263.321
FBtr0480000	1194	990.842	2	0.165417
FBtr0310046	2123	1919.84	31.9489	1.36378
FBtr0073284	2895	2691.84	279.426	8.50691
FBtr0073283	1944	1740.84	120.976	5.695
FBtr0309791	1879	1675.84	1311.85	64.1512
FBtr0072888	2130	1926.84	0	0
FBtr0084341	1164	960.842	6	0.511744
FBtr0079211	2078	1874.84	654	28.5869
FBtr0079212	1983	1779.84	0	0
FBtr0335043	6761	6557.84	6262.83	78.2642
FBtr0074788	6764	6560.84	815.497	10.1863
FBtr0083107	1545	1341.84	4.17061	0.254713
FBtr0076886	1933	1729.84	0	0
FBtr0076885	2132	1928.84	0	0
FBtr0082925	701	498.054	95.5347	15.7195
FBtr0346348	1035	831.842	102.177	10.0662
FBtr0309995	694	491.11	30.2882	5.05416
FBtr0084769	1012	808.842	115	11.6517
FBtr0084713	1933	1729.84	1	0.0473748
FBtr0082642	1860	1656.84	41.9937	2.0771
FBtr0082641	1426	1222.84	2362.01	158.294
FBtr0091756	965	761.842	4.76413	0.512475
FBtr0079362	1230	1026.84	77	6.14527
FBtr0087181	648	445.578	8	1.47136
FBtr0070139	2671	2467.84	8.87012	0.294555
FBtr0335403	2840	2636.84	0.146209	0.00454404
FBtr0331932	768	564.91	218.077	31.6362
FBtr0078056	601	399.123	13063.9	2682.38
FBtr0072234	2076	1872.84	2772.76	121.329
FBtr0343278	2069	1865.84	23.2371	1.02061
FBtr0339326	340	159.243	0	0
FBtr0083164	969	765.842	24.6727	2.64017
FBtr0334027	1546	1342.84	2.32728	0.142029
FBtr0334555	3545	3341.84	462.742	11.3477
FBtr0085788	4690	4486.84	2244.26	40.9907
FBtr0300303	361	176.627	2	0.927952
FBtr0332971	2029	1825.84	420.109	18.8562
FBtr0081364	1817	1613.84	686.746	34.873
FBtr0081553	2646	2442.84	1782	59.7814
FBtr0080553	2062	1858.84	6.78673	0.299207
FBtr0343667	2048	1844.84	21.2954	0.945975
FBtr0080552	2004	1800.84	608.918	27.71
FBtr0081995	1882	1678.84	570.451	27.846
FBtr0306086	1145	941.842	293.891	25.5719
FBtr0077144	1521	1317.84	4728.11	294.021
FBtr0077586	1631	1427.84	0	0
FBtr0339547	1595	1391.84	1	0.0588795
FBtr0100024	2358	2154.84	188.511	7.16927
FBtr0343015	2373	2169.84	112.489	4.2485
FBtr0331436	6283	6079.84	689.265	9.29068
FBtr0077459	5748	5544.84	1845.73	27.2793
FBtr0078868	1769	1565.84	1.3137e-05	6.87548e-07
FBtr0334899	2040	1836.84	565.458	25.228
FBtr0071927	496	297.513	1	0.275453
FBtr0072065	808	604.876	6	0.812902
FBtr0088320	597	395.213	0	0
FBtr0071113	2328	2124.84	236.873	9.13571
FBtr0071112	2894	2690.84	2662.09	81.0751
FBtr0071114	2292	2088.84	988.041	38.7635
FBtr0333429	3709	3505.84	672.299	15.7154
FBtr0333428	2729	2525.84	120.064	3.89546
FBtr0073927	1761	1557.84	97.8675	5.14836
FBtr0306641	2392	2188.84	759.317	28.4291
FBtr0273347	992	788.842	21.9946	2.28496
FBtr0082295	1156	952.842	222.881	19.1693
FBtr0082291	1041	837.842	862.224	84.3358
FBtr0082294	1123	919.842	0.967813	0.0862248
FBtr0273346	2277	2073.84	18.0591	0.713633
FBtr0273345	2298	2094.84	1115.32	43.6318
FBtr0082292	1008	804.842	233.233	23.7483
FBtr0089855	4685	4481.84	2408.75	44.0442
FBtr0331409	683	480.192	0	0
FBtr0290225	686	483.164	0	0
FBtr0346535	819	615.842	0	0
FBtr0331989	5891	5687.84	3908	56.3068
FBtr0087554	587	385.345	0	0
FBtr0071714	569	367.771	4	0.891325
FBtr0333166	2450	2246.84	92.4776	3.37301
FBtr0087512	2367	2163.84	456.522	17.2898
FBtr0304870	1335	1131.84	3	0.217215
FBtr0343120	1213	1009.84	449.983	36.5171
FBtr0079183	1700	1496.84	55.0307	3.01289
FBtr0079184	1612	1408.84	61.4621	3.57519
FBtr0073061	323	145.425	432	243.444
FBtr0088106	471	273.941	1	0.299156
FBtr0339422	1950	1746.84	520.182	24.4037
FBtr0339423	2235	2031.84	660.473	26.6391
FBtr0088385	2621	2417.84	269.345	9.12925
FBtr0080413	3505	3301.84	57	1.41473
FBtr0100494	3564	3360.84	0	0
FBtr0084975	773	569.91	23	3.30732
FBtr0081786	2649	2445.84	97.5767	3.26943
FBtr0089607	751	547.91	0.00561577	0.000839951
FBtr0336802	849	645.842	564.994	71.6922
FBtr0071198	1729	1525.84	258	13.8568
FBtr0331567	1543	1339.84	0	0
FBtr0078216	1725	1521.84	2003.03	107.863
FBtr0078217	1905	1701.84	176.936	8.52022
FBtr0078218	1344	1140.84	42.9447	3.08487
FBtr0078219	1477	1273.84	320.087	20.5924
FBtr0070002	1226	1022.84	8	0.640966
FBtr0087539	1867	1663.84	436	21.4748
FBtr0305955	2224	2020.84	2	0.0811057
FBtr0087677	1561	1357.84	0	0
FBtr0078611	1270	1066.84	0	0
FBtr0346151	5256	5052.84	737.164	11.9559
FBtr0083187	5026	4822.84	0.836087	0.014207
FBtr0073637	811	607.876	4	0.53926
FBtr0078143	981	777.842	73	7.69104
FBtr0336990	1105	901.842	0	0
FBtr0077740	1440	1236.84	0.000189953	1.2586e-05
FBtr0330719	1429	1225.84	6.99981	0.467957
FBtr0304729	7465	7261.84	2657.94	29.9953
FBtr0084459	7351	7147.84	85.0578	0.975198
FBtr0086999	614	411.986	0	0
FBtr0076439	1355	1151.84	36.6451	2.60722
FBtr0082103	1430	1226.84	5171.53	345.449
FBtr0334618	1677	1473.84	95.4715	5.30856
FBtr0342894	2770	2566.84	154.094	4.91972
FBtr0342893	3982	3778.84	66.5767	1.44383
FBtr0305897	2944	2740.84	4089.12	122.264
FBtr0474169	2482	2278.84	114.838	4.12975
FBtr0342892	2245	2041.84	0	0
FBtr0342895	3466	3262.84	5431.54	136.421
FBtr0071707	1985	1781.84	402.645	18.5185
FBtr0071706	2482	2278.84	114.838	4.12975
FBtr0273206	1869	1665.84	355.349	17.4814
FBtr0112501	300	127.712	1	0.641687
FBtr0340231	3404	3200.84	43.63	1.11705
FBtr0303868	3954	3750.84	408.126	8.91701
FBtr0079746	3754	3550.84	16.1442	0.372597
FBtr0340232	4275	4071.84	65.9457	1.32724
FBtr0079745	3220	3016.84	640.154	17.3894
FBtr0071833	8425	8221.84	335	3.3391
FBtr0075308	995	791.842	627	64.8907
FBtr0072791	402	211.672	117	45.2978
FBtr0273403	1257	1053.84	0	0
FBtr0078450	3213	3009.84	234.724	6.39099
FBtr0310451	3735	3531.84	1693	39.2835
FBtr0333893	3204	3000.84	48.6776	1.32935
FBtr0333892	3741	3537.84	53.198	1.23228
FBtr0088626	3519	3315.84	287.732	7.11127
FBtr0306382	3816	3612.84	361.684	8.20416
FBtr0302497	3486	3282.84	0	0
FBtr0302498	3042	2838.84	885.369	25.5586
FBtr0339372	3513	3309.84	0	0
FBtr0306381	3655	3451.84	44.4075	1.05429
FBtr0339371	3759	3555.84	102.808	2.3694
FBtr0077298	955	751.842	207	22.563
FBtr0074326	1034	830.842	1	0.098636
FBtr0073929	772	568.91	2	0.288098
FBtr0075898	3357	3153.84	1199	31.1554
FBtr0304638	303	130.093	4	2.51976
FBtr0082565	411	219.52	4	1.49328
FBtr0300248	3731	3527.84	833	19.3504
FBtr0081899	1170	966.842	0	0
FBtr0307205	1748	1544.84	10	0.530481
FBtr0299596	2087	1883.84	0	0
FBtr0076689	3364	3160.84	41	1.063
FBtr0072702	3452	3248.84	38.4469	0.969809
FBtr0333395	3665	3461.84	1437.36	34.026
FBtr0072697	3698	3494.84	75.731	1.77582
FBtr0072698	3659	3455.84	0	0
FBtr0072699	3781	3577.84	53.482	1.22501
FBtr0072701	3715	3511.84	243.887	5.69125
FBtr0306557	3628	3424.84	23.0963	0.552657
FBtr0072700	3916	3712.84	0	0
FBtr0076061	4623	4419.84	702	13.0162
FBtr0087802	728	524.94	1	0.156115
FBtr0091911	412	220.365	0	0
FBtr0308598	3967	3763.84	701.788	15.2802
FBtr0299748	2904	2700.84	221.92	6.73366
FBtr0308599	5756	5552.84	781.235	11.5298
FBtr0299749	2971	2767.84	0.0260394	0.00077098
FBtr0299743	3693	3489.84	0	0
FBtr0299753	3111	2907.84	238.392	6.71855
FBtr0308600	3958	3754.84	0.0360012	0.00078574
FBtr0479846	3168	2964.84	395.796	10.9401
FBtr0299751	7311	7107.84	0	0
FBtr0299742	3028	2824.84	145.312	4.21561
FBtr0299752	2097	1893.84	168.081	7.27324
FBtr0299750	2164	1960.84	0.00043332	1.81101e-05
FBtr0299744	4312	4108.84	2137.21	42.6266
FBtr0299745	2221	2017.84	86.9587	3.53167
FBtr0299747	4720	4516.84	1066.25	19.3454
FBtr0077499	1425	1221.84	326	21.8653
FBtr0334592	5981	5777.84	1632.07	23.1487
FBtr0309860	5874	5670.84	33.3864	0.482476
FBtr0301728	5877	5673.84	284.852	4.1143
FBtr0301726	5102	4898.84	0	0
FBtr0301727	6051	5847.84	80.5206	1.1284
FBtr0309863	5906	5702.84	51.9559	0.746615
FBtr0301730	5907	5703.84	30.9467	0.444632
FBtr0309862	5159	4955.84	95.2901	1.57574
FBtr0301732	6120	5916.84	1252.65	17.3497
FBtr0309861	5262	5058.84	209.926	3.40071
FBtr0301731	5701	5497.84	0	0
FBtr0309859	5172	4968.84	328.407	5.4164
FBtr0076620	2770	2566.84	153.885	4.91304
FBtr0308681	3479	3275.84	0	0
FBtr0333285	3631	3427.84	0	0
FBtr0114616	3371	3167.84	7	0.181087
FBtr0114618	3561	3357.84	0	0
FBtr0114617	3696	3492.84	0	0
FBtr0083546	1468	1264.84	0	0
FBtr0306006	2008	1804.84	73.2998	3.32826
FBtr0306005	1074	870.842	33.1291	3.11762
FBtr0087122	1035	831.842	480.571	47.3446
FBtr0086749	1015	811.842	182.434	18.4157
FBtr0332853	2057	1853.84	133.735	5.91188
FBtr0344569	6224	6020.84	0	0
FBtr0306331	7755	7551.84	1035.04	11.232
FBtr0333444	5661	5457.84	53.3498	0.801061
FBtr0302768	2534	2330.84	699.028	24.5774
FBtr0336697	1321	1117.84	184.873	13.5534
FBtr0302767	1469	1265.84	114.326	7.40151
FBtr0302769	2715	2511.84	8.87448e-06	2.89537e-07
FBtr0302766	1573	1369.84	51.3884	3.07431
FBtr0302770	2755	2551.84	1.58525e-05	5.09094e-07
FBtr0302771	2718	2514.84	460.359	15.0017
FBtr0345077	2641	2437.84	78.1854	2.62829
FBtr0344190	2601	2397.84	56.0773	1.91655
FBtr0345079	1823	1619.84	334.088	16.9022
FBtr0345078	1863	1659.84	540.158	26.6691
FBtr0302773	1243	1039.84	19.4601	1.53367
FBtr0302772	1931	1727.84	433.056	20.5397
FBtr0080123	1402	1198.84	28.4095	1.94203
FBtr0340247	2184	1980.84	83.5905	3.45829
FBtr0071973	1262	1058.84	1	0.0773967
FBtr0077780	3223	3019.84	555.7	15.0803
FBtr0077777	3223	3019.84	555.7	15.0803
FBtr0077778	2831	2627.84	4.56338e-05	1.42312e-06
FBtr0077779	1734	1530.84	90.6008	4.85015
FBtr0074867	1670	1466.84	75.5694	4.22198
FBtr0332700	1667	1463.84	13.4306	0.751891
FBtr0087354	1755	1551.84	2.01017	0.106154
FBtr0084417	1933	1729.84	0	0
FBtr0300585	2401	2197.84	1	0.037287
FBtr0340322	1860	1656.84	1033.23	51.1057
FBtr0081185	1628	1424.84	1531.46	88.0834
FBtr0087137	465	268.407	2	0.610646
FBtr0337087	1631	1427.84	490.367	28.1446
FBtr0082684	1826	1622.84	151.633	7.65721
FBtr0078503	1617	1413.84	1	0.0579633
FBtr0300280	1584	1380.84	5	0.296743
FBtr0077082	5102	4898.84	365.426	6.11308
FBtr0300010	4059	3855.84	28.5738	0.607299
FBtr0078038	1533	1329.84	273	16.8235
FBtr0075140	2252	2048.84	909.944	36.3965
FBtr0331810	1903	1699.84	4445.06	214.3
FBtr0084353	1291	1087.84	1	0.0753335
FBtr0080110	1184	980.842	326	27.2378
FBtr0111163	740	536.91	986.337	150.549
FBtr0331585	881	677.842	344.811	41.6876
FBtr0304740	868	664.842	68.0066	8.38275
FBtr0331586	737	533.91	33.8456	5.19503
FBtr0078595	892	688.842	1	0.118969
FBtr0302937	889	685.842	0	0
FBtr0086752	677	474.192	0	0
FBtr0088050	1428	1224.84	2.04541	0.136853
FBtr0079164	998	794.842	10.8789	1.12166
FBtr0079163	994	790.842	26.1211	2.70679
FBtr0080054	4070	3866.84	730.963	15.4915
FBtr0332198	4120	3916.84	470.037	9.83444
FBtr0083655	2167	1963.84	983	41.0205
FBtr0086775	2146	1942.84	176	7.42385
FBtr0072883	1431	1227.84	5	0.333719
FBtr0075818	1346	1142.84	178	12.764
FBtr0089475	5803	5599.84	5700.36	83.422
FBtr0100471	5803	5599.84	5700.36	83.422
FBtr0100472	5803	5599.84	5700.36	83.422
FBtr0089477	4206	4002.84	1468.16	30.0579
FBtr0074201	4350	4146.84	594	11.7388
FBtr0082880	2122	1918.84	12	0.512502
FBtr0344522	2233	2029.84	151.034	6.09769
FBtr0303201	4026	3822.84	444.004	9.51819
FBtr0303202	4135	3931.84	1601.86	33.3874
FBtr0073363	1173	969.842	10	0.844992
FBtr0332742	1164	960.842	0	0
FBtr0073203	2704	2500.84	73	2.39216
FBtr0084572	4088	3884.84	42	0.885992
FBtr0392911	4332	4128.84	3947.43	78.3501
FBtr0084700	3124	2920.84	1513.52	42.4651
FBtr0331696	2085	1881.84	709.023	30.8767
FBtr0392912	4003	3799.84	0.0345746	0.000745667
FBtr0071993	1562	1358.84	146.551	8.8384
FBtr0310325	1492	1288.84	16.4489	1.0459
FBtr0073670	1180	976.842	3	0.251681
FBtr0074348	1707	1503.84	351.849	19.1738
FBtr0075952	729	525.94	111	17.2958
FBtr0079104	1179	975.842	0	0
FBtr0073215	1956	1752.84	147	6.87271
FBtr0332658	1749	1545.84	0	0
FBtr0111144	479	281.32	55.6151	16.2012
FBtr0111147	1422	1218.84	17.4822	1.17545
FBtr0111146	1379	1175.84	3730.72	260.014
FBtr0290222	1178	974.842	651.405	54.7609
FBtr0078463	463	266.638	0	0
FBtr0082438	2886	2682.84	596	18.2056
FBtr0310657	3877	3673.84	692.042	15.4371
FBtr0333801	3516	3312.84	51.1337	1.26491
FBtr0070344	3511	3307.84	297.839	7.37888
FBtr0070345	4868	4664.84	626.322	11.0031
FBtr0303048	3306	3102.84	243.051	6.41937
FBtr0333802	3366	3162.84	0	0
FBtr0310658	3369	3165.84	8.04858	0.208345
FBtr0310659	3351	3147.84	0	0
FBtr0070343	3511	3307.84	0	0
FBtr0070200	1413	1209.84	0	0
FBtr0075193	1694	1490.84	1	0.0549695
FBtr0081414	1092	888.842	798.389	73.6112
FBtr0071264	557	356.162	21.2102	4.88035
FBtr0473580	682	479.192	7.78984	1.33221
FBtr0305317	2217	2013.84	845	34.3863
FBtr0301296	1139	935.842	18	1.57625
FBtr0342603	1089	885.842	0	0
FBtr0110911	1114	910.842	28	2.51924
FBtr0086123	1449	1245.84	1451	95.4461
FBtr0074621	1475	1271.84	7.68699	0.49531
FBtr0346083	1532	1328.84	23.313	1.43773
FBtr0080617	1478	1274.84	280	17.9993
FBtr0100085	822	618.842	10	1.32426
FBtr0340192	5901	5697.84	1182.11	17.0021
FBtr0306205	3139	2935.84	143.348	4.00141
FBtr0306204	6630	6426.84	0	0
FBtr0306201	7568	7364.84	0	0
FBtr0306202	7235	7031.84	0	0
FBtr0346115	8106	7902.84	3022.3	31.3406
FBtr0306200	6524	6320.84	427.049	5.53677
FBtr0306203	6279	6075.84	595.374	8.0304
FBtr0306199	6598	6394.84	72.8139	0.933122
FBtr0330033	7568	7364.84	0	0
FBtr0073093	1577	1373.84	306.133	18.2611
FBtr0073094	1694	1490.84	295.867	16.2637
FBtr0303825	957	753.842	818.039	88.9299
FBtr0347068	1366	1162.84	36.9607	2.6048
FBtr0076839	4010	3806.84	0	0
FBtr0344453	4022	3818.84	197.456	4.23734
FBtr0299690	4017	3813.84	50.6078	1.08745
FBtr0100663	1928	1724.84	10906.8	518.208
FBtr0070823	2653	2449.84	5904.47	197.513
FBtr0100662	2252	2048.84	3999.08	159.958
FBtr0070822	1637	1433.84	544.357	31.1126
FBtr0345894	2863	2659.84	22.2481	0.685473
FBtr0081256	910	706.842	0	0
FBtr0347219	1863	1659.84	0	0
FBtr0300628	327	148.615	0	0
FBtr0307371	5317	5113.84	127.651	2.04565
FBtr0307372	7541	7337.84	12.6499	0.141277
FBtr0307369	14389	14185.8	37.9648	0.219321
FBtr0307375	11742	11538.8	19.9152	0.141441
FBtr0307374	14423	14219.8	0	0
FBtr0307370	4678	4474.84	20.23	0.370487
FBtr0307373	8588	8384.84	55.5892	0.543312
FBtr0076906	974	770.842	230.872	24.5448
FBtr0076908	1108	904.842	245.87	22.2683
FBtr0076905	2098	1894.84	260.258	11.256
FBtr0071288	875	671.842	217.813	26.5687
FBtr0086652	1454	1250.84	98	6.42063
FBtr0301761	1199	995.842	722.536	59.4597
FBtr0080234	1202	998.842	1452.46	119.169
FBtr0073068	1014	810.842	226.914	22.934
FBtr0073066	1148	944.842	214.714	18.6233
FBtr0073067	803	599.876	1322.37	180.653
FBtr0088714	1141	937.842	0	0
FBtr0299998	1540	1336.84	633	38.8041
FBtr0113161	840	636.842	3	0.38605
FBtr0078712	1080	876.842	68	6.35538
FBtr0081285	1215	1011.84	163	13.2017
FBtr0331627	1317	1113.84	0	0
FBtr0080573	3003	2799.84	285.906	8.36843
FBtr0076735	495	296.53	185	51.1277
FBtr0290327	2992	2788.84	1051.37	30.8948
FBtr0289940	3463	3259.84	52.3354	1.31569
FBtr0290326	3747	3543.84	289.194	6.68757
FBtr0300261	2928	2724.84	1495.1	44.9658
FBtr0289939	3827	3623.84	1001	22.637
FBtr0086273	606	404.032	5734.05	1163.05
FBtr0086274	583	381.432	6606.95	1419.51
FBtr0301213	2921	2717.84	1	0.0301529
FBtr0331185	1221	1017.84	139.766	11.2532
FBtr0079270	1369	1165.84	370.234	26.025
FBtr0112890	5113	4909.84	939.474	15.6809
FBtr0330194	4345	4141.84	123.002	2.43374
FBtr0075029	3673	3469.84	0	0
FBtr0299586	4597	4393.84	937.603	17.4875
FBtr0075028	3839	3635.84	5.56825	0.125507
FBtr0481734	4448	4244.84	0	0
FBtr0332735	5696	5492.84	1180.35	17.6104
FBtr0330195	4448	4244.84	0	0
FBtr0452078	1493	1289.84	2.92806	0.186036
FBtr0339588	1336	1132.84	0	0
FBtr0070258	1333	1129.84	0	0
FBtr0086521	2768	2564.84	13	0.415371
FBtr0074084	780	576.91	875.451	124.359
FBtr0332613	783	579.91	42.5486	6.01283
FBtr0339525	3273	3069.84	31.8246	0.849573
FBtr0340670	3596	3392.84	1650.07	39.8558
FBtr0070843	2904	2700.84	1535.11	46.5793
FBtr0307068	2021	1817.84	8264.21	372.562
FBtr0079178	1960	1756.84	191.632	8.93899
FBtr0079175	1691	1487.84	11229.6	618.528
FBtr0331201	1939	1735.84	105.957	5.00235
FBtr0079176	1553	1349.84	7091.38	430.528
FBtr0079177	1847	1643.84	784.276	39.0987
FBtr0076589	568	366.833	0	0
FBtr0345992	3400	3196.84	35.6393	0.913611
FBtr0074754	2503	2299.84	473.361	16.8674
FBtr0078765	3297	3093.84	168.263	4.45702
FBtr0078764	3891	3687.84	2283.74	50.749
FBtr0308917	3617	3413.84	1477.79	35.475
FBtr0070701	2954	2750.84	607.213	18.0896
FBtr0481712	803	599.876	0	0
FBtr0077180	744	540.91	141	21.3623
FBtr0072409	1757	1553.84	479	25.2629
FBtr0290280	764	560.91	17	2.48376
FBtr0302939	957	753.842	0	0
FBtr0087819	936	732.842	2	0.223652
FBtr0086763	177	45.6103	4	7.18706
FBtr0303076	577	375.56	0	0
FBtr0333808	4887	4683.84	459.282	8.03584
FBtr0071298	4681	4477.84	1226	22.4375
FBtr0071294	4648	4444.84	0	0
FBtr0071296	4666	4462.84	32.9903	0.605799
FBtr0309255	4997	4793.84	699.733	11.962
FBtr0112965	4974	4770.84	0	0
FBtr0071297	4761	4557.84	1175	21.1267
FBtr0309254	4718	4514.84	4.49956e-08	8.16735e-10
FBtr0071295	4743	4539.84	0	0
FBtr0079934	1149	945.842	4	0.346573
FBtr0072777	1611	1407.84	827	48.1399
FBtr0307552	2166	1962.84	0	0
FBtr0085855	2297	2093.84	0	0
FBtr0307551	2920	2716.84	302	9.10954
FBtr0085856	2387	2183.84	0	0
FBtr0082098	946	742.842	909.242	100.308
FBtr0081691	765	561.91	0	0
FBtr0073499	3720	3516.84	630.662	14.696
FBtr0073500	1744	1540.84	0	0
FBtr0332619	2159	1955.84	34.3375	1.43876
FBtr0088476	1105	901.842	265	24.0807
FBtr0073594	3444	3240.84	0	0
FBtr0073595	4354	4150.84	0	0
FBtr0305609	4319	4115.84	142	2.82738
FBtr0331393	4063	3859.84	136.61	2.90046
FBtr0336737	4066	3862.84	0	0
FBtr0331392	3554	3350.84	54.3899	1.3302
FBtr0087433	825	621.842	269.571	35.5261
FBtr0339980	954	750.842	71.4289	7.79613
FBtr0345748	1595	1391.84	8.75372	0.515415
FBtr0077476	1436	1232.84	3.24628	0.21579
FBtr0079111	2093	1889.84	0	0
FBtr0079110	2162	1958.84	0	0
FBtr0079112	2029	1825.84	4	0.179536
FBtr0080434	3809	3605.84	2426.7	55.1523
FBtr0087169	914	710.842	0	0
FBtr0073506	821	617.842	17.1021	2.26844
FBtr0340293	860	656.842	428.888	53.5102
FBtr0340294	1188	984.842	12.0103	0.999401
FBtr0302430	1089	885.842	0	0
FBtr0082072	3125	2921.84	43.6096	1.22315
FBtr0334655	2924	2720.84	343.39	10.3428
FBtr0345325	5288	5084.84	0	0
FBtr0330388	5273	5069.84	14.9553	0.241743
FBtr0112610	5273	5069.84	14.9553	0.241743
FBtr0307884	5047	4843.84	56.1341	0.94971
FBtr0347067	5273	5069.84	14.9553	0.241743
FBtr0074077	6481	6277.84	336	4.38614
FBtr0087675	1065	861.842	483	45.9275
FBtr0085626	2203	1999.84	0	0
FBtr0085537	3158	2954.84	402	11.1492
FBtr0113163	1958	1754.84	5	0.233499
FBtr0306157	4192	3988.84	78.8113	1.61918
FBtr0078306	5223	5019.84	29.2231	0.477078
FBtr0306158	3541	3337.84	232.922	5.71872
FBtr0078307	3832	3628.84	1022.04	23.081
FBtr0086714	691	488.11	310	52.0473
FBtr0330295	2031	1827.84	5.28133	0.236787
FBtr0330294	1404	1200.84	0	0
FBtr0113172	1662	1458.84	3	0.168526
FBtr0100588	1675	1471.84	305	16.9821
FBtr0346860	3513	3309.84	0	0
FBtr0340222	1655	1451.84	0	0
FBtr0070848	1634	1430.84	21.0905	1.20795
FBtr0308339	1499	1295.84	18.9095	1.19586
FBtr0082849	1226	1022.84	343.982	27.5601
FBtr0087495	3994	3790.84	18.2449	0.39442
FBtr0474168	3994	3790.84	18.2449	0.39442
FBtr0333165	2351	2147.84	117.369	4.47823
FBtr0333164	6899	6695.84	2261.14	27.6743
FBtr0300874	4430	4226.84	19.3314	0.374801
FBtr0100169	1361	1157.84	0	0
FBtr0343437	4502	4298.84	8.44063	0.160908
FBtr0072276	1439	1235.84	26.3479	1.74718
FBtr0082321	1704	1500.84	2	0.109207
FBtr0344663	8481	8277.84	8457	83.7246
FBtr0344662	7704	7500.84	3.13033e-05	3.42006e-07
FBtr0307522	2094	1890.84	0	0
FBtr0088951	1757	1553.84	89	4.69393
FBtr0340590	2466	2262.84	2.44517e-05	8.85542e-07
FBtr0112637	2955	2751.84	948	28.2318
FBtr0084184	2087	1883.84	1146	49.8533
FBtr0300888	2749	2545.84	0	0
FBtr0300887	2360	2156.84	640.302	24.3288
FBtr0332042	1964	1760.84	122.758	5.71326
FBtr0300889	2314	2110.84	153.939	5.97651
FBtr0079053	1177	973.842	2503	210.633
FBtr0080670	1158	954.842	5	0.429133
FBtr0345203	2981	2777.84	0	0
FBtr0085399	3321	3117.84	104.573	2.74865
FBtr0334868	3198	2994.84	328.28	8.98307
FBtr0085398	3026	2822.84	1407.77	40.8695
FBtr0085400	3158	2954.84	114.376	3.17215
FBtr0084907	1894	1690.84	278	13.474
FBtr0070957	2779	2575.84	3.07299e-05	9.77678e-07
FBtr0100414	2773	2569.84	0	0
FBtr0100415	2864	2660.84	504.243	15.5301
FBtr0345295	2411	2207.84	395.826	14.6923
FBtr0100420	2894	2690.84	523.389	15.9401
FBtr0100413	2865	2661.84	771.563	23.7543
FBtr0070956	2859	2655.84	0	0
FBtr0100416	3158	2954.84	633.207	17.5616
FBtr0100419	2921	2717.84	125.848	3.79468
FBtr0306948	748	544.91	52	7.82047
FBtr0074402	630	427.702	0	0
