target_id	length	eff_length	est_counts	tpm
FBtr0345608	1100	995.663	0	0
FBtr0076758	2757	2652.66	81.3361	24.2402
FBtr0076755	3131	3026.66	10.3058	2.69185
FBtr0333223	6235	6130.66	24.8877	3.20931
FBtr0076756	2421	2316.66	0	0
FBtr0076759	2250	2145.66	0	0
FBtr0474156	2250	2145.66	0	0
FBtr0076757	2624	2519.66	0	0
FBtr0076754	5131	5026.66	29.4704	4.63491
FBtr0083973	526	421.663	0	0
FBtr0334933	1198	1093.66	0	0
FBtr0113713	984	879.663	0	0
FBtr0112399	857	752.663	0	0
FBtr0091608	588	483.663	0	0
FBtr0091855	529	424.663	3.05556	5.68827
FBtr0070477	4527	4422.66	3.1896e-08	5.70146e-09
FBtr0332311	4441	4336.66	1	0.182297
FBtr0073472	1667	1562.66	307.253	155.441
FBtr0340165	1263	1158.66	0	0
FBtr0340164	1581	1476.66	60.5694	32.427
FBtr0073471	1127	1022.66	903.177	698.192
FBtr0300016	782	677.663	0	0
FBtr0081597	663	558.663	0.0923425	0.130673
FBtr0340401	5559	5454.66	0	0
FBtr0307539	4714	4609.66	4	0.686002
FBtr0479641	3115	3010.66	0	0
FBtr0088447	6040	5935.66	5.79347	0.771621
FBtr0088443	3690	3585.66	2.57072	0.566786
FBtr0479642	3289	3184.66	0	0
FBtr0330708	3908	3803.66	6.73727	1.40028
FBtr0479643	3133	3028.66	0	0
FBtr0088444	3235	3130.66	0	0
FBtr0088446	3214	3109.66	0	0
FBtr0088445	5854	5749.66	0	0
FBtr0479644	3253	3148.66	0	0
FBtr0330707	5240	5135.66	1.89854	0.292252
FBtr0331958	2510	2405.66	14.3608	4.7193
FBtr0086693	3081	2976.66	15.6392	4.15355
FBtr0335247	5800	5695.66	20	2.776
FBtr0301390	5602	5497.66	3.9386e-06	5.66367e-07
FBtr0334488	2840	2735.66	3.36339	0.97196
FBtr0100600	3804	3699.66	6.24463	1.33438
FBtr0334489	2902	2797.66	6.39199	1.80624
FBtr0089252	2767	2662.66	0	0
FBtr0076403	3227	3122.66	33	8.35455
FBtr0343113	918	813.663	0	0
FBtr0343114	1820	1715.66	0	0
FBtr0081125	1808	1703.66	0	0
FBtr0083462	1987	1882.66	22	9.23814
FBtr0305308	1994	1889.66	0	0
FBtr0100432	866	761.663	0	0
FBtr0339678	3329	3224.66	0	0
FBtr0339677	2887	2782.66	0	0
FBtr0073724	2090	1985.66	3	1.1944
FBtr0084736	1416	1311.66	2	1.20543
FBtr0301514	3276	3171.66	12	2.99108
FBtr0343695	764	659.663	0	0
FBtr0343696	689	584.663	0	0
FBtr0076217	1529	1424.66	11	6.104
FBtr0343774	1218	1113.66	0	0
FBtr0079351	1120	1015.66	2	1.55673
FBtr0085149	1072	967.663	0	0
FBtr0340445	2647	2542.66	0	0
FBtr0301044	2879	2774.66	0.552635	0.157457
FBtr0309246	2620	2515.66	17.9698	5.6471
FBtr0301045	2814	2709.66	0.495645	0.144607
FBtr0301046	2611	2506.66	0	0
FBtr0340444	2810	2705.66	1.81601	0.530614
FBtr0309245	4679	4574.66	10.1659	1.7568
FBtr0303292	2656	2551.66	0	0
FBtr0073833	3216	3111.66	0	0
FBtr0334580	398	293.663	0	0
FBtr0083951	343	238.663	5	16.5622
FBtr0475136	920	815.663	0	0
FBtr0300438	1228	1123.66	0	0
FBtr0084605	3588	3483.66	0	0
FBtr0334599	3095	2990.66	72	19.0327
FBtr0080402	1382	1277.66	0	0
FBtr0072001	986	881.663	0	0
FBtr0343197	1528	1423.66	0	0
FBtr0081089	640	535.663	729.546	1076.7
FBtr0081091	1112	1007.66	0	0
FBtr0081090	692	587.663	16.8154	22.6211
FBtr0346591	1812	1707.66	2.22933	1.03206
FBtr0331455	1046	941.663	3.40941	2.86232
FBtr0072988	1725	1620.66	1	0.4878
FBtr0072987	1776	1671.66	0	0
FBtr0072986	1998	1893.66	0	0
FBtr0072989	2057	1952.66	0	0
FBtr0310457	375	270.663	0	0
FBtr0310456	516	411.663	0	0
FBtr0335209	1819	1714.66	0	0
FBtr0082425	1154	1049.66	0	0
FBtr0306822	451	346.663	0	0
FBtr0306821	535	430.663	0	0
FBtr0335455	1259	1154.66	0	0
FBtr0085728	1750	1645.66	0	0
FBtr0308312	2462	2357.66	0	0
FBtr0073052	2477	2372.66	0	0
FBtr0308311	2667	2562.66	0	0
FBtr0308313	2447	2342.66	0	0
FBtr0301171	3192	3087.66	0	0
FBtr0089572	3187	3082.66	0	0
FBtr0089573	3169	3064.66	81	20.8947
FBtr0079663	4492	4387.66	268.007	48.289
FBtr0346708	3919	3814.66	56.9927	11.8113
FBtr0080144	556	451.663	0	0
FBtr0072524	3966	3861.66	8	1.63776
FBtr0072525	2502	2397.66	0	0
FBtr0083790	1789	1684.66	0	0
FBtr0089545	1202	1097.66	0	0
FBtr0334081	1063	958.663	0	0
FBtr0072802	663	558.663	0	0
FBtr0076496	958	853.663	862	798.28
FBtr0346539	1010	905.663	0	0
FBtr0301202	4027	3922.66	0	0
FBtr0086886	5765	5660.66	5.94191	0.829838
FBtr0086887	4336	4231.66	6.11617	1.14262
FBtr0340273	5113	5008.66	0	0
FBtr0300735	4601	4496.66	7	1.23067
FBtr0070659	415	310.663	0	0
FBtr0075587	412	307.663	0	0
FBtr0072219	1361	1256.66	257.929	162.262
FBtr0305990	1376	1271.66	0	0
FBtr0305989	1393	1288.66	6.07091	3.72433
FBtr0074287	1499	1394.66	0	0
FBtr0300488	733	628.663	1.6109	2.02575
FBtr0072304	910	805.663	0	0
FBtr0072303	686	581.663	3.3891	4.60624
FBtr0300489	728	623.663	0	0
FBtr0479742	4646	4541.66	16.2434	2.82745
FBtr0073381	4451	4346.66	75.0397	13.648
FBtr0332961	7117	7012.66	44.7169	5.04107
FBtr0072378	2169	2064.66	4	1.5316
FBtr0072379	3094	2989.66	0	0
FBtr0300076	2244	2139.66	0	0
FBtr0074484	1770	1665.66	65	30.8504
FBtr0340623	1767	1662.66	0	0
FBtr0479745	1824	1719.66	0	0
FBtr0078265	537	432.663	0	0
FBtr0301692	8575	8470.66	0	0
FBtr0344553	8590	8485.66	0	0
FBtr0301693	9331	9226.66	3	0.257046
FBtr0344552	8596	8491.66	0	0
FBtr0301694	3717	3612.66	0	0
FBtr0071194	2004	1899.66	32	13.317
FBtr0074779	711	606.663	0	0
FBtr0344376	5978	5873.66	0	0
FBtr0344373	4704	4599.66	48.4353	8.32474
FBtr0344374	6178	6073.66	68.5647	8.92451
FBtr0344375	3543	3438.66	0	0
FBtr0346594	785	680.663	1.17614	1.36603
FBtr0112444	330	225.663	1.82386	6.38949
FBtr0081888	3010	2905.66	99.6944	27.1244
FBtr0334319	3970	3865.66	171.306	35.0334
FBtr0344342	7197	7092.66	1.76448	0.196671
FBtr0304918	8761	8656.66	0	0
FBtr0302036	6162	6057.66	9.01883	1.17701
FBtr0304919	7128	7023.66	0	0
FBtr0112625	7200	7095.66	1.2167	0.135558
FBtr0304920	7323	7218.66	3.34591e-07	3.66431e-08
FBtr0076866	659	554.663	0	0
FBtr0080714	1740	1635.66	0	0
FBtr0080715	1812	1707.66	0	0
FBtr0304992	5696	5591.66	10.4322	1.47492
FBtr0076783	4088	3983.66	3.56779	0.70803
FBtr0073080	387	282.663	0	0
FBtr0343853	1963	1858.66	72	30.6243
FBtr0077221	2116	2011.66	0	0
FBtr0113493	7321	7216.66	0.0105042	0.0011507
FBtr0306738	8154	8049.66	0	0
FBtr0333320	7579	7474.66	13.3704	1.41413
FBtr0308694	4682	4577.66	0	0
FBtr0343650	7653	7548.66	0.0023196	0.000242928
FBtr0343651	7104	6999.66	0	0
FBtr0073712	3937	3832.66	26.4771	5.46141
FBtr0333319	7113	7008.66	0	0
FBtr0481633	8872	8767.66	0	0
FBtr0306739	8626	8521.66	8.13963	0.755117
FBtr0481632	7707	7602.66	0	0
FBtr0074193	902	797.663	0	0
FBtr0085061	1184	1079.66	12	8.78673
FBtr0331604	5179	5074.66	0	0
FBtr0344557	3885	3780.66	0	0
FBtr0301949	3723	3618.66	0	0
FBtr0344555	3729	3624.66	0	0
FBtr0344556	8050	7945.66	0	0
FBtr0331602	4946	4841.66	0	0
FBtr0301954	3484	3379.66	1	0.233917
FBtr0344558	4813	4708.66	0	0
FBtr0331603	8050	7945.66	0	0
FBtr0301952	3885	3780.66	0	0
FBtr0301951	4813	4708.66	0	0
FBtr0300467	3729	3624.66	0	0
FBtr0301950	3556	3451.66	3	0.687112
FBtr0301953	8828	8723.66	0	0
FBtr0091718	546	441.663	0	0
FBtr0074690	1693	1588.66	0	0
FBtr0081472	2391	2286.66	66	22.8179
FBtr0091845	493	388.663	253.798	516.237
FBtr0113383	1266	1161.66	0	0
FBtr0087460	1186	1081.66	21	15.3483
FBtr0073346	458	353.663	0	0
FBtr0074793	1801	1696.66	33	15.3763
FBtr0346042	1840	1735.66	6.9654e-08	3.1726e-08
FBtr0075631	789	684.663	0	0
FBtr0346867	1081	976.663	0	0
FBtr0330024	5507	5402.66	0	0
FBtr0112731	795	690.663	1	1.14464
FBtr0113205	2375	2270.66	37	12.882
FBtr0333658	1760	1655.66	0	0
FBtr0073937	1011	906.663	0	0
FBtr0305582	1446	1341.66	0	0
FBtr0300518	5014	4909.66	0	0
FBtr0299639	4270	4165.66	2.54942	0.483829
FBtr0299637	3565	3460.66	7.45058	1.70202
FBtr0330140	5014	4909.66	0	0
FBtr0080482	656	551.663	0	0
FBtr0076234	543	438.663	0	0
FBtr0332706	614	509.663	4	6.20456
FBtr0339159	4649	4544.66	0	0
FBtr0474233	1433	1328.66	1	0.595003
FBtr0339158	1433	1328.66	1	0.595003
FBtr0076304	1605	1500.66	0	0
FBtr0089945	2717	2612.66	0	0
FBtr0089946	2320	2215.66	0	0
FBtr0089947	2610	2505.66	0	0
FBtr0335146	2535	2430.66	0	0
FBtr0335501	2379	2274.66	0	0
FBtr0335380	513	408.663	0	0
FBtr0307096	298	193.663	0	0
FBtr0077001	4704	4599.66	30.059	5.16633
FBtr0333059	5414	5309.66	0	0
FBtr0077000	5496	5391.66	125.517	18.4041
FBtr0077002	4666	4561.66	14.4237	2.49969
FBtr0308708	564	459.663	0	0
FBtr0072830	732	627.663	0	0
FBtr0333399	752	647.663	0	0
FBtr0333398	735	630.663	0	0
FBtr0340417	1282	1177.66	23.166	15.5512
FBtr0074152	897	792.663	0	0
FBtr0074151	909	804.663	17.834	17.5214
FBtr0083126	4114	4009.66	241	47.5164
FBtr0083127	4176	4071.66	0	0
FBtr0475222	423	318.663	0	0
FBtr0343684	2632	2527.66	1	0.312763
FBtr0075615	436	331.663	0	0
FBtr0273301	5461	5356.66	2	0.295169
FBtr0073577	1458	1353.66	0	0
FBtr0073575	1151	1046.66	0	0
FBtr0073578	1083	978.663	0	0
FBtr0073576	1097	992.663	0	0
FBtr0081098	843	738.663	8	8.56205
FBtr0073685	2853	2748.66	5	1.43808
FBtr0076524	1306	1201.66	3	1.97366
FBtr0079774	936	831.663	25	23.7644
FBtr0330220	966	861.663	0	0
FBtr0076580	743	638.663	0	0
FBtr0303390	593	488.663	0	0
FBtr0346459	1139	1034.66	0	0
FBtr0110802	1116	1011.66	0	0
FBtr0343295	2397	2292.66	4.56706	1.57482
FBtr0070860	1895	1790.66	3.64893	1.61097
FBtr0083148	1019	914.663	0	0
FBtr0072731	692	587.663	7.10937	9.56395
FBtr0300056	3017	2912.66	2	0.542843
FBtr0071836	765	660.663	0	0
FBtr0110773	929	824.663	0	0
FBtr0077958	2029	1924.66	11	4.51827
FBtr0080722	1401	1296.66	73.5143	44.8208
FBtr0332475	1773	1668.66	4.48565	2.12516
FBtr0079575	1404	1299.66	0	0
FBtr0479874	4170	4065.66	6.58397	1.28024
FBtr0479873	5905	5800.66	4.95103	0.674764
FBtr0331577	4175	4070.66	0	0
FBtr0331578	4220	4115.66	0	0
FBtr0083406	914	809.663	0	0
FBtr0334632	5489	5384.66	1.63043	0.239374
FBtr0334636	5716	5611.66	0	0
FBtr0334635	5710	5605.66	0	0
FBtr0334633	982	877.663	1.02539	0.923625
FBtr0334634	5483	5378.66	4.34418	0.63851
FBtr0330142	1209	1104.66	0	0
FBtr0336620	849	744.663	4.95118	5.25634
FBtr0303895	1451	1346.66	3.98213	2.33771
FBtr0346282	2995	2890.66	0	0
FBtr0330019	4742	4637.66	12.9573	2.20876
FBtr0079797	12225	12120.7	0	0
FBtr0079796	1019	914.663	6.35913	5.49631
FBtr0079795	2799	2694.66	5.75028	1.68702
FBtr0309247	1470	1365.66	0	0
FBtr0335270	7801	7696.66	16.8049	1.72611
FBtr0086044	5969	5864.66	154.195	20.7856
FBtr0085131	1556	1451.66	14	7.62424
FBtr0077573	2973	2868.66	11	3.03143
FBtr0073812	1608	1503.66	4	2.10302
FBtr0087676	1394	1289.66	0	0
FBtr0333813	2369	2264.66	2	0.698169
FBtr0072417	3041	2936.66	0	0
FBtr0333814	2025	1920.66	0	0
FBtr0335284	1294	1189.66	0	0
FBtr0082705	1349	1244.66	0	0
FBtr0073229	1859	1754.66	22	9.91205
FBtr0337042	1855	1750.66	0	0
FBtr0083410	1191	1086.66	9	6.5476
FBtr0083829	3509	3404.66	57	13.2353
FBtr0084122	1139	1034.66	0	0
FBtr0076089	442	337.663	0	0
FBtr0308362	1508	1403.66	0	0
FBtr0345137	1218	1113.66	0	0
FBtr0308363	2917	2812.66	3.1148	0.875481
FBtr0308361	1111	1006.66	7.8852	6.19246
FBtr0081153	1749	1644.66	0	0
FBtr0081154	1792	1687.66	0	0
FBtr0073916	3684	3579.66	0	0
FBtr0084347	1202	1097.66	34	24.4875
FBtr0079437	3991	3886.66	0	0
FBtr0334836	3647	3542.66	0	0
FBtr0079436	4843	4738.66	1	0.166832
FBtr0334835	5295	5190.66	0	0
FBtr0334554	3715	3610.66	0	0
FBtr0089716	2805	2700.66	0	0
FBtr0089717	4074	3969.66	2	0.3983
FBtr0089715	2996	2891.66	0	0
FBtr0078456	826	721.663	0	0
FBtr0079135	1800	1695.66	54.7126	25.5083
FBtr0332554	4173	4068.66	10.2874	1.99889
FBtr0076031	1067	962.663	1	0.821221
FBtr0345580	608	503.663	0	0
FBtr0072455	379	274.663	0	0
FBtr0091868	1023	918.663	0.0535035	0.0460426
FBtr0091778	519	414.663	1	1.90651
FBtr0481709	803	698.663	0	0
FBtr0310500	1786	1681.66	0	0
FBtr0310076	1783	1678.66	0	0
FBtr0070385	1948	1843.66	0	0
FBtr0310501	1672	1567.66	14	7.06008
FBtr0088686	2804	2699.66	2	0.585672
FBtr0330246	2804	2699.66	2	0.585672
FBtr0081625	1774	1669.66	0	0
FBtr0083772	1138	1033.66	0	0
FBtr0071464	348	243.663	0	0
FBtr0081745	1510	1405.66	0	0
FBtr0344420	501	396.663	0	0
FBtr0331529	2056	1951.66	67	27.1397
FBtr0078272	2315	2210.66	0	0
FBtr0331528	2025	1920.66	0	0
FBtr0344186	1681	1576.66	0	0
FBtr0302340	1605	1500.66	0	0
FBtr0308892	3210	3105.66	1.75389	0.446459
FBtr0308894	1443	1338.66	0.285361	0.168523
FBtr0344187	1439	1334.66	3.96075	2.34607
FBtr0336724	2449	2344.66	0	0
FBtr0085065	2443	2338.66	0	0
FBtr0078362	3348	3243.66	0	0
FBtr0078365	3143	3038.66	0	0
FBtr0078363	3041	2936.66	20.4608	5.5081
FBtr0078366	3810	3705.66	4.06088	0.866341
FBtr0078364	3070	2965.66	0	0
FBtr0301198	3001	2896.66	0	0
FBtr0301197	4464	4359.66	0	0
FBtr0078361	3370	3265.66	0	0
FBtr0078359	2972	2867.66	38.4784	10.6077
FBtr0076211	1039	934.663	33	27.9121
FBtr0344528	3439	3334.66	3.23068e-05	7.65909e-06
FBtr0081028	606	501.663	0	0
FBtr0089649	3763	3658.66	0	0
FBtr0304887	4231	4126.66	7.47788	1.43256
FBtr0089648	3679	3574.66	4.49703	0.994547
FBtr0472669	3703	3598.66	0.0125455	0.00275601
FBtr0336835	3576	3471.66	0	0
FBtr0089647	3703	3598.66	0.0125455	0.00275601
FBtr0290064	2594	2489.66	0	0
FBtr0074015	2690	2585.66	0	0
FBtr0100328	3518	3413.66	2	0.463174
FBtr0305195	2651	2546.66	0	0
FBtr0305191	4343	4238.66	0	0
FBtr0305192	2579	2474.66	0	0
FBtr0290063	2627	2522.66	0	0
FBtr0100326	2606	2501.66	0	0
FBtr0305196	2636	2531.66	0	0
FBtr0305193	2612	2507.66	0	0
FBtr0305190	2573	2468.66	0	0
FBtr0305194	2630	2525.66	0	0
FBtr0305189	2663	2558.66	0	0
FBtr0085344	677	572.663	0	0
FBtr0302516	676	571.663	0	0
FBtr0302515	686	581.663	0	0
FBtr0080825	1083	978.663	4	3.23118
FBtr0081729	2580	2475.66	0	0
FBtr0088654	4051	3946.66	25.0751	5.02281
FBtr0339303	4048	3943.66	48.9249	9.80765
FBtr0081485	1363	1258.66	0	0
FBtr0081486	1097	992.663	1	0.796402
FBtr0112749	527	422.663	0	0
FBtr0334483	27666	27561.7	11	0.315516
FBtr0301340	27474	27369.7	0	0
FBtr0344988	26421	26316.7	0	0
FBtr0089793	26619	26514.7	0	0
FBtr0334482	25818	25713.7	0	0
FBtr0082290	1337	1232.66	67	42.9699
FBtr0113724	3524	3419.66	0	0
FBtr0113726	3704	3599.66	0.0282378	0.00620159
FBtr0113723	3819	3714.66	8.19246	1.74353
FBtr0300041	3431	3326.66	2.20729e-07	5.24548e-08
FBtr0343932	3707	3602.66	0.0135773	0.00297936
FBtr0113725	3675	3570.66	34.5733	7.65466
FBtr0344446	4590	4485.66	0	0
FBtr0075347	2209	2104.66	18	6.76121
FBtr0086919	1700	1595.66	1	0.495442
FBtr0100513	2694	2589.66	9	2.74747
FBtr0309972	5588	5483.66	0	0
FBtr0073375	3758	3653.66	2	0.432749
FBtr0086126	2141	2036.66	3	1.16449
FBtr0077874	1298	1193.66	0	0
FBtr0081348	2580	2475.66	93.1126	29.7338
FBtr0081349	2684	2579.66	10.8874	3.33655
FBtr0343850	2908	2803.66	0	0
FBtr0334960	470	365.663	0	0
FBtr0082982	782	677.663	0	0
FBtr0334961	645	540.663	0	0
FBtr0075697	923	818.663	0	0
FBtr0071740	687	582.663	0	0
FBtr0083558	2060	1955.66	26	10.5103
FBtr0074545	5686	5581.66	0	0
FBtr0335120	5590	5485.66	0	0
FBtr0335119	5594	5489.66	0	0
FBtr0100239	5732	5627.66	0	0
FBtr0076037	1845	1740.66	0	0
FBtr0082304	1528	1423.66	121	67.1912
FBtr0085562	566	461.663	0	0
FBtr0081898	1490	1385.66	57.547	32.8321
FBtr0339330	2108	2003.66	19.453	7.67533
FBtr0081479	4844	4739.66	0.299188	0.0499035
FBtr0081481	4828	4723.66	5.84529	0.978276
FBtr0081478	2722	2617.66	6.79902	2.05337
FBtr0081480	3291	3186.66	7.0565	1.7506
FBtr0087448	950	845.663	6	5.60904
FBtr0075729	1181	1076.66	1	0.734268
FBtr0334134	1273	1168.66	5	3.38232
FBtr0076108	1622	1517.66	21	10.939
FBtr0290023	3611	3506.66	0	0
FBtr0330313	3634	3529.66	0	0
FBtr0337036	1427	1322.66	0	0
FBtr0083589	3744	3639.66	1.64915	0.358205
FBtr0330312	3708	3603.66	0	0
FBtr0337037	1537	1432.66	0.350855	0.193606
FBtr0083592	3662	3557.66	0	0
FBtr0083591	3643	3538.66	0	0
FBtr0083590	3634	3529.66	0	0
FBtr0343444	906	801.663	0	0
FBtr0300366	1744	1639.66	0	0
FBtr0083992	670	565.663	19	26.554
FBtr0077922	776	671.663	0	0
FBtr0343118	3757	3652.66	81.5512	17.6504
FBtr0081130	5021	4916.66	19.4488	3.12721
FBtr0340448	4308	4203.66	0	0
FBtr0114622	5170	5065.66	0	0
FBtr0340449	3182	3077.66	0	0
FBtr0086572	4678	4573.66	0	0
FBtr0340447	4668	4563.66	0	0
FBtr0086573	4536	4431.66	0	0
FBtr0075673	627	522.663	0	0
FBtr0078852	2401	2296.66	0	0
FBtr0345252	2407	2302.66	0	0
FBtr0071250	1885	1780.66	41	18.2027
FBtr0077005	1221	1116.66	1	0.707966
FBtr0078433	690	585.663	0	0
FBtr0087546	2984	2879.66	15	4.11798
FBtr0082452	1517	1412.66	154.038	86.2033
FBtr0082453	1550	1445.66	7.03353	3.84628
FBtr0082457	1583	1478.66	21.6252	11.5618
FBtr0335232	1259	1154.66	13.3098	9.11276
FBtr0082455	1581	1476.66	0	0
FBtr0082456	1535	1430.66	36.8211	20.3467
FBtr0082454	1658	1553.66	5.17228	2.63184
FBtr0085152	1090	985.663	0	0
FBtr0086139	1290	1185.66	1	0.666765
FBtr0086108	1724	1619.66	0	0
FBtr0077165	2248	2143.66	8	2.95031
FBtr0091880	595	490.663	0.371332	0.598293
FBtr0100838	1263	1158.66	0	0
FBtr0100837	2398	2293.66	0	0
FBtr0080178	659	554.663	0	0
FBtr0340560	585	480.663	0	0
FBtr0305259	1225	1120.66	0	0
FBtr0079428	2055	1950.66	0	0
FBtr0079427	1970	1865.66	0	0
FBtr0309323	1305	1200.66	3	1.97531
FBtr0079426	1981	1876.66	0	0
FBtr0344632	2012	1907.66	20	8.28825
FBtr0077584	1594	1489.66	0	0
FBtr0077931	1343	1238.66	0	0
FBtr0334818	1612	1507.66	0	0
FBtr0075715	3412	3307.66	13	3.10711
FBtr0075714	3739	3634.66	0	0
FBtr0100362	3664	3559.66	0	0
FBtr0080022	1273	1168.66	0	0
FBtr0080021	1201	1096.66	32.1833	23.2002
FBtr0080023	1679	1574.66	12.8167	6.43461
FBtr0303840	1330	1225.66	0	0
FBtr0332762	1064	959.663	0	0
FBtr0290309	937	832.663	1	0.949435
FBtr0078677	3363	3258.66	27	6.55026
FBtr0071837	3194	3089.66	0	0
FBtr0330229	3553	3448.66	3	0.687709
FBtr0452096	707	602.663	0	0
FBtr0305007	874	769.663	0	0
FBtr0083513	816	711.663	0	0
FBtr0080147	742	637.663	1	1.23978
FBtr0329948	1013	908.663	0	0
FBtr0075359	1412	1307.66	18	10.8821
FBtr0072146	1450	1345.66	3	1.76246
FBtr0081773	1958	1853.66	2	0.85297
FBtr0344624	2573	2468.66	0	0
FBtr0083276	2437	2332.66	0.000185562	6.28887e-05
FBtr0305998	2404	2299.66	50.9998	17.5323
FBtr0086983	1606	1501.66	0	0
FBtr0346748	660	555.663	0	0
FBtr0333140	1443	1338.66	1	0.590559
FBtr0073157	1600	1495.66	0	0
FBtr0300060	993	888.663	0	0
FBtr0344274	3354	3249.66	26.79	6.51731
FBtr0344273	5517	5412.66	0	0
FBtr0344272	4559	4454.66	0	0
FBtr0078766	3600	3495.66	14.21	3.21366
FBtr0479649	2285	2180.66	0	0
FBtr0479648	1399	1294.66	0	0
FBtr0333066	8446	8341.66	0	0
FBtr0088210	3608	3503.66	0	0
FBtr0345675	3037	2932.66	2	0.539141
FBtr0334867	2747	2642.66	8.91921	2.6682
FBtr0085397	2589	2484.66	503.081	160.068
FBtr0473584	838	733.663	0	0
FBtr0473585	932	827.663	0	0
FBtr0333347	2605	2500.66	8.08435	2.55579
FBtr0300327	2819	2714.66	5.60766	1.63305
FBtr0273247	3749	3644.66	11.757	2.55019
FBtr0273250	3344	3239.66	0	0
FBtr0273248	3362	3257.66	1.8977e-06	4.60529e-07
FBtr0333348	3001	2896.66	6.55102	1.78791
FBtr0301475	7910	7805.66	0	0
FBtr0100670	6650	6545.66	0	0
FBtr0070650	7112	7007.66	47	5.30224
FBtr0100671	7641	7536.66	0	0
FBtr0343599	7304	7199.66	0	0
FBtr0070651	7179	7074.66	0	0
FBtr0088401	2994	2889.66	0	0
FBtr0088402	2838	2733.66	0	0
FBtr0113062	2715	2610.66	0	0
FBtr0088399	2710	2605.66	0	0
FBtr0305614	5523	5418.66	0	0
FBtr0345173	5536	5431.66	0	0
FBtr0305613	4825	4720.66	15	2.51202
FBtr0339668	1155	1050.66	0	0
FBtr0346524	597	492.663	0	0
FBtr0339667	1098	993.663	0.5	0.3978
FBtr0113053	7950	7845.66	0	0
FBtr0339123	7741	7636.66	0	0
FBtr0339124	7860	7755.66	42.9571	4.37875
FBtr0339125	7814	7709.66	0	0
FBtr0088871	8010	7905.66	4.0429	0.404286
FBtr0088872	7833	7728.66	0	0
FBtr0080019	1134	1029.66	16	12.2845
FBtr0085213	615	510.663	0	0
FBtr0077326	978	873.663	0	0
FBtr0340362	789	684.663	0	0
FBtr0081329	2105	2000.66	48.2677	19.0729
FBtr0081328	2231	2126.66	5.11038	1.89972
FBtr0081330	2163	2058.66	0	0
FBtr0306234	2310	2205.66	0	0
FBtr0334706	1791	1686.66	50.6527	23.7415
FBtr0085603	1910	1805.66	30.3473	13.2867
FBtr0345888	792	687.663	0	0
FBtr0087857	1086	981.663	0	0
FBtr0081766	1293	1188.66	30	19.9525
FBtr0290052	1477	1372.66	0	0
FBtr0075836	223	119.234	0	0
FBtr0299808	1205	1100.66	0	0
FBtr0072898	592	487.663	0	0
FBtr0308353	809	704.663	0	0
FBtr0082082	1120	1015.66	396	308.234
FBtr0331722	1302	1197.66	1.69725	1.12033
FBtr0340395	1622	1517.66	0	0
FBtr0073807	1451	1346.66	6.30275	3.70003
FBtr0308644	1547	1442.66	0	0
FBtr0345683	1061	956.663	0	0
FBtr0081378	1011	906.663	0	0
FBtr0445215	733	628.663	134	168.508
FBtr0070460	1780	1675.66	1	0.471789
FBtr0086726	889	784.663	0	0
FBtr0344195	1134	1029.66	0	0
FBtr0074669	1238	1133.66	0	0
FBtr0081468	1669	1564.66	159	80.3361
FBtr0333369	3713	3608.66	39.3672	8.62428
FBtr0076890	3438	3333.66	29.6328	7.02724
FBtr0073365	641	536.663	0	0
FBtr0086152	2981	2876.66	54.624	15.0117
FBtr0086150	2833	2728.66	173.01	50.125
FBtr0086153	2816	2711.66	21.1598	6.16892
FBtr0086151	2798	2693.66	129.207	37.9207
FBtr0079925	1805	1700.66	0	0
FBtr0082956	506	401.663	0	0
FBtr0114623	4107	4002.66	0	0
FBtr0086583	3370	3265.66	4.23516e-06	1.02526e-06
FBtr0100176	3446	3341.66	2.59947e-05	6.14974e-06
FBtr0086582	3806	3701.66	45.9015	9.80313
FBtr0100174	2878	2773.66	0	0
FBtr0340450	4417	4312.66	60.0983	11.0167
FBtr0086584	3669	3564.66	8.06475e-05	1.78857e-05
FBtr0300345	2830	2725.66	2	0.580086
FBtr0339892	3735	3630.66	0	0
FBtr0481621	2548	2443.66	0	0
FBtr0304699	3453	3348.66	0	0
FBtr0307172	1145	1040.66	0	0
FBtr0086071	1228	1123.66	36	25.328
FBtr0073145	4280	4175.66	25.7711	4.87913
FBtr0073146	3264	3159.66	25.2289	6.31235
FBtr0082762	1167	1062.66	0	0
FBtr0303262	1281	1176.66	0	0
FBtr0303263	1322	1217.66	0	0
FBtr0080026	1198	1093.66	14	10.12
FBtr0344228	1289	1184.66	0	0
FBtr0074838	1947	1842.66	39.95	17.1398
FBtr0074837	1295	1190.66	36.05	23.936
FBtr0332775	1427	1322.66	6.12778e-08	3.66259e-08
FBtr0333537	772	667.663	665.62	788.139
FBtr0079010	848	743.663	0	0
FBtr0333536	926	821.663	117.38	112.937
FBtr0087859	865	760.663	207.454	215.607
FBtr0087860	895	790.663	23.7178	23.7147
FBtr0345195	832	727.663	197.829	214.928
FBtr0087858	1024	919.663	0	0
FBtr0087893	2830	2725.66	0	0
FBtr0088925	1577	1472.66	9	4.83141
FBtr0077469	1162	1057.66	0	0
FBtr0087249	1148	1043.66	9	6.81736
FBtr0331936	612	507.663	0	0
FBtr0088238	542	437.663	24	43.3516
FBtr0336871	1381	1276.66	0	0
FBtr0086180	1394	1289.66	121	74.1726
FBtr0332754	1838	1733.66	0	0
FBtr0113180	1516	1411.66	7	3.92014
FBtr0079126	2148	2043.66	5	1.93417
