target_id	length	eff_length	est_counts	tpm
FBtr0084535	1321	1118.14	42.7999	3.4244
FBtr0080342	1033	830.14	90	9.69905
FBtr0088125	818	615.257	23	3.34433
FBtr0344529	2926	2723.14	379.04	12.4524
FBtr0344530	1941	1738.14	450.768	23.201
FBtr0310002	3682	3479.14	24.0919	0.619493
FBtr0082946	3260	3057.14	333.908	9.77124
FBtr0082945	3508	3305.14	0	0
FBtr0473368	2147	1944.14	73.8281	3.39729
FBtr0073411	3280	3077.14	2886.22	83.9113
FBtr0473367	1910	1707.14	287.949	15.0898
FBtr0072720	2273	2070.14	5	0.216077
FBtr0072633	615	413.092	0	0
FBtr0075701	1581	1378.14	6	0.38949
FBtr0087320	1483	1280.14	1	0.0698844
FBtr0340326	4280	4077.14	752.575	16.5132
FBtr0081189	4161	3958.14	693.653	15.6779
FBtr0081187	5196	4993.14	158.693	2.84329
FBtr0340325	5364	5161.14	2258.08	39.141
FBtr0347428	309	134.446	0	0
FBtr0329884	1918	1715.14	13.0655	0.681496
FBtr0087463	2660	2457.14	9.93453	0.361706
FBtr0273353	2294	2091.14	172.405	7.37571
FBtr0273352	1069	866.14	7.54549	0.779358
FBtr0273351	2176	1973.14	16.0498	0.727695
FBtr0091686	826	623.257	0	0
FBtr0334120	2281	2078.14	216.475	9.31903
FBtr0334121	2691	2488.14	786.374	28.2743
FBtr0334119	2308	2105.14	733.857	31.1867
FBtr0334122	2431	2228.14	0.127838	0.0051328
FBtr0334123	2415	2212.14	73.8132	2.9851
FBtr0347572	1113	910.14	10.0856	0.99136
FBtr0075993	1101	898.14	175.914	17.5225
FBtr0345283	729	526.41	50.2871	8.54615
FBtr0089154	666	463.601	438.713	84.6591
FBtr0085447	1623	1420.14	1616	101.8
FBtr0307166	643	440.731	145	29.4328
FBtr0080429	2610	2407.14	12097.6	449.61
FBtr0336618	2482	2279.14	65.5903	2.57458
FBtr0073660	5627	5424.14	1581.86	26.0901
FBtr0301831	4187	3984.14	263.927	5.92636
FBtr0301830	4520	4317.14	3.30832e-05	6.85566e-07
FBtr0073661	4814	4611.14	109.071	2.11612
FBtr0073659	4964	4761.14	31.1387	0.585096
FBtr0084152	646	443.731	0	0
FBtr0343537	2267	2064.14	894.006	38.7471
FBtr0070828	2436	2233.14	184.994	7.41104
FBtr0085739	2764	2561.14	10	0.349305
FBtr0085995	4980	4777.14	51.9272	0.972445
FBtr0336520	4276	4073.14	27.0494	0.59411
FBtr0085997	4492	4289.14	15.524	0.323796
FBtr0085996	4704	4501.14	153.873	3.05829
FBtr0085999	4330	4127.14	0.240276	0.00520833
FBtr0114492	4651	4448.14	13.386	0.269221
FBtr0089209	3671	3468.14	2819	72.7171
FBtr0346811	1568	1365.14	0	0
FBtr0077062	2321	2118.14	13	0.549069
FBtr0346812	2150	1947.14	0	0
FBtr0344380	4578	4375.14	2046.46	41.8455
FBtr0113236	3445	3242.14	287.498	7.93307
FBtr0087934	2949	2746.14	308	10.0338
FBtr0071684	1180	977.14	50.4977	4.62331
FBtr0071685	1083	880.14	3.5023	0.355991
FBtr0079492	3821	3618.14	245.04	6.05885
FBtr0343423	4568	4365.14	666.545	13.6606
FBtr0301330	3285	3082.14	51.9481	1.50784
FBtr0301331	3985	3782.14	565.57	13.3779
FBtr0343424	3305	3102.14	232.961	6.71832
FBtr0310089	175	45.2994	24	47.3977
FBtr0085975	2320	2117.14	24.8739	1.05107
FBtr0301687	2761	2558.14	33.063	1.15626
FBtr0474125	2761	2558.14	33.063	1.15626
FBtr0336698	2407	2204.14	41.0789	1.66732
FBtr0114614	3581	3378.14	231.638	6.13437
FBtr0086797	2080	1877.14	224.113	10.6809
FBtr0336699	4582	4379.14	336.143	6.86709
FBtr0086795	2632	2429.14	95.0275	3.49973
FBtr0072187	1117	914.14	1936.33	189.498
FBtr0085621	4518	4315.14	0	0
FBtr0085619	4518	4315.14	0	0
FBtr0330311	14807	14604.1	4265	26.1265
FBtr0085620	2361	2158.14	0	0
FBtr0074046	1653	1450.14	253	15.608
FBtr0078828	1581	1378.14	339.267	22.0235
FBtr0078829	1631	1428.14	212.256	13.2962
FBtr0078830	1636	1433.14	530.476	33.1143
FBtr0079077	2054	1851.14	562	27.1603
FBtr0302358	1421	1218.14	4	0.293765
FBtr0078908	409	217.756	3644.75	1497.39
FBtr0332009	632	429.781	0	0
FBtr0086562	669	466.575	0	0
FBtr0332071	2650	2447.14	24	0.877385
FBtr0332070	2618	2415.14	0	0
FBtr0091886	595	393.297	0	0
FBtr0071063	1477	1274.14	0	0
FBtr0070430	5067	4864.14	216.626	3.98421
FBtr0070429	6768	6565.14	178.594	2.43366
FBtr0344159	6939	6736.14	1488.78	19.7723
FBtr0079196	1859	1656.14	154.483	8.34491
FBtr0079197	2977	2774.14	3289.91	106.095
FBtr0333406	2395	2192.14	0	0
FBtr0079198	2067	1864.14	2376.71	114.061
FBtr0304908	2872	2669.14	42.8967	1.43777
FBtr0345215	922	719.183	328.887	40.9115
FBtr0084575	1057	854.14	30.9719	3.24397
FBtr0335413	982	779.14	55.7284	6.3988
FBtr0084574	1119	916.14	10.413	1.01684
FBtr0076835	1449	1246.14	46.1533	3.3134
FBtr0333367	1260	1057.14	172.847	14.6274
FBtr0344861	2653	2450.14	13.5708	0.495511
FBtr0331673	519	319.19	15.193	4.25825
FBtr0114550	2915	2712.14	324.811	10.7141
FBtr0344860	2797	2594.14	0	0
FBtr0331674	2532	2329.14	0	0
FBtr0300183	2973	2770.14	553.425	17.8729
FBtr0077017	2685	2482.14	649	23.3914
FBtr0076556	1712	1509.14	503	29.8179
FBtr0345696	641	438.731	0	0
FBtr0075802	452	256.432	0	0
FBtr0089606	592	390.342	472.062	108.191
FBtr0331576	558	357	17.9385	4.49526
FBtr0304578	1465	1262.14	0	0
FBtr0343572	1459	1256.14	4.0398e-08	2.87713e-09
FBtr0077294	1598	1395.14	0	0
FBtr0077295	1440	1237.14	1	0.0723134
FBtr0304577	1475	1272.14	0	0
FBtr0304576	1474	1271.14	0	0
FBtr0304575	1476	1273.14	0	0
FBtr0304574	1458	1255.14	9.83335e-08	7.00886e-09
FBtr0075975	1524	1321.14	48	3.25035
FBtr0445415	2273	2070.14	127.959	5.5298
FBtr0445414	2304	2101.14	54.8512	2.33544
FBtr0079947	2246	2043.14	1.18974	0.0520944
FBtr0079025	544	343.46	758.157	197.479
FBtr0345334	630	427.805	15.2162	3.18198
FBtr0345333	867	664.222	447.947	60.3325
FBtr0077854	964	761.14	16.7129	1.96438
FBtr0334781	1867	1664.14	55.2871	2.97216
FBtr0086536	1596	1393.14	9175.81	589.234
FBtr0086537	1701	1498.14	104.76	6.25576
FBtr0080481	863	660.222	0	0
FBtr0082511	1870	1667.14	233	12.5032
FBtr0302316	1094	891.14	0	0
FBtr0343204	975	772.14	14	1.62207
FBtr0076700	561	359.98	2	0.497038
FBtr0340628	2870	2667.14	7.11568	0.238676
FBtr0340626	2866	2663.14	0	0
FBtr0340627	2995	2792.14	47.8843	1.53424
FBtr0070894	1643	1440.14	260	16.1513
FBtr0070230	3382	3179.14	774	21.7806
FBtr0086303	1385	1182.14	28	2.11898
FBtr0342680	1265	1062.14	0	0
FBtr0342679	1339	1136.14	0	0
FBtr0075502	509	309.694	6	1.73323
FBtr0074247	3285	3082.14	252.248	7.32173
FBtr0340443	3282	3079.14	384.752	11.1786
FBtr0074246	3186	2983.14	0	0
FBtr0290234	1200	997.14	132	11.8428
FBtr0334400	941	738.183	0	0
FBtr0077428	943	740.183	0	0
FBtr0075651	4329	4126.14	447.37	9.69976
FBtr0075652	3921	3718.14	228.63	5.50105
FBtr0342957	1146	943.14	0	0
FBtr0071668	644	441.731	0	0
FBtr0087763	1280	1077.14	534	44.3514
FBtr0087762	1287	1084.14	0	0
FBtr0300025	1487	1284.14	220	15.3267
FBtr0346772	13680	13477.1	0	0
FBtr0086832	832	629.222	87	12.3695
FBtr0083229	6686	6483.14	871.953	12.0322
FBtr0110974	6782	6579.14	1761.78	23.9563
FBtr0083233	4004	3801.14	78.9548	1.85824
FBtr0110973	6509	6306.14	108.201	1.53499
FBtr0083232	2923	2720.14	359.269	11.8159
FBtr0083231	7418	7215.14	2765.84	34.2941
FBtr0303845	2015	1812.14	232.103	11.4585
FBtr0332439	3941	3738.14	45.9064	1.09864
FBtr0080039	3073	2870.14	111.839	3.486
FBtr0337008	2715	2512.14	21.208	0.755256
FBtr0080040	3207	3004.14	56.9533	1.69604
FBtr0080041	2914	2711.14	0	0
FBtr0084824	1474	1271.14	327	23.014
FBtr0077125	2177	1974.14	20	0.906338
FBtr0082236	1010	807.14	0	0
FBtr0082235	636	433.756	0	0
FBtr0077628	998	795.14	11	1.23762
FBtr0086461	2300	2097.14	14.073	0.600342
FBtr0071415	3683	3480.14	0.276216	0.00710053
FBtr0112971	3680	3477.14	0.723784	0.0186219
FBtr0081369	2605	2402.14	1069.67	39.8374
FBtr0336750	2767	2564.14	217.586	7.59149
FBtr0081370	1727	1524.14	93.74	5.50222
FBtr0112854	1603	1400.14	4.2597	0.272174
FBtr0078079	2423	2220.14	0	0
FBtr0345429	2892	2689.14	14.0862	0.468617
FBtr0344014	4461	4258.14	33.5355	0.704569
FBtr0071998	881	678.222	1	0.131907
FBtr0343195	1099	896.14	0	0
FBtr0074657	1947	1744.14	12582.5	645.391
FBtr0074659	1853	1650.14	123.752	6.70921
FBtr0074656	2406	2203.14	12260	497.835
FBtr0074658	2095	1892.14	189.797	8.97376
FBtr0112458	258	96.8907	0	0
FBtr0080852	3130	2927.14	524.119	16.0186
FBtr0302528	864	661.222	0	0
FBtr0081580	1412	1209.14	0	0
FBtr0081581	1354	1151.14	6	0.466295
FBtr0333050	12737	12534.1	793.951	5.66679
FBtr0075768	12659	12456.1	3916.05	28.1257
FBtr0070698	1081	878.14	600.893	61.2169
FBtr0343567	1282	1079.14	16.1066	1.33525
FBtr0070142	475	277.796	0	0
FBtr0072889	616	414.045	946	204.4
FBtr0300021	948	745.183	0	0
FBtr0070973	1218	1015.14	3	0.264383
FBtr0076375	1497	1294.14	3	0.207385
FBtr0342742	5124	4921.14	0	0
FBtr0342743	5320	5117.14	53.0098	0.926759
FBtr0073573	5127	4924.14	7.99022	0.145166
FBtr0078096	2426	2223.14	6	0.241447
FBtr0083812	1014	811.14	0	0
FBtr0301042	4630	4427.14	606.213	12.2501
FBtr0301041	4621	4418.14	21.7873	0.441165
FBtr0073288	535	334.595	82.2267	21.9852
FBtr0306093	628	425.829	137.773	28.9446
FBtr0071498	1214	1011.14	6816.08	603.061
FBtr0346375	1010	807.14	140.874	15.6142
FBtr0346376	1183	980.14	90.0453	8.21885
FBtr0084547	2380	2177.14	538	22.1072
FBtr0078844	3036	2833.14	0	0
FBtr0308119	9294	9091.14	2744.55	27.0079
FBtr0308120	3352	3149.14	0.000989192	2.81013e-05
FBtr0345141	2992	2789.14	707.4	22.6899
FBtr0308118	3537	3334.14	584.044	15.6711
FBtr0299568	1445	1242.14	2	0.144045
FBtr0086574	1536	1333.14	0	0
FBtr0100137	1455	1252.14	0	0
FBtr0302418	616	414.045	0	0
FBtr0332047	1242	1039.14	47.4233	4.08278
FBtr0332048	1369	1166.14	66.7925	5.12407
FBtr0273240	1758	1555.14	1113.62	64.0628
FBtr0332045	1291	1088.14	746.567	61.3793
FBtr0332046	1610	1407.14	120.433	7.6568
FBtr0273241	1751	1548.14	678.162	39.1887
FBtr0305116	784	581.257	0	0
FBtr0307048	450	254.58	0	0
FBtr0077023	446	250.844	0	0
FBtr0086084	3498	3295.14	981.375	26.644
FBtr0086086	3678	3475.14	456.439	11.7503
FBtr0086085	3557	3354.14	3310.19	88.2895
FBtr0113465	2221	2018.14	2	0.0886578
FBtr0336637	3026	2823.14	84.5753	2.68009
FBtr0300693	1964	1761.14	185.703	9.43327
FBtr0336638	1523	1320.14	41.795	2.83232
FBtr0336636	3290	3087.14	0	0
FBtr0071797	3770	3567.14	262.927	6.59406
FBtr0091692	723	520.41	1	0.171907
FBtr0335141	767	564.257	0.0346405	0.00549218
FBtr0080888	837	634.222	5.7794	0.815229
FBtr0083167	1171	968.14	0	0
FBtr0344379	1499	1296.14	0	0
FBtr0290275	1319	1116.14	0	0
FBtr0344323	1590	1387.14	10	0.644938
FBtr0073176	1088	885.14	1736.23	175.482
FBtr0073175	886	683.222	3.80148	0.49777
FBtr0333141	1313	1110.14	68.9683	5.55789
FBtr0077806	845	642.222	0	0
FBtr0075141	2477	2274.14	505	19.8661
FBtr0331811	2213	2010.14	0	0
FBtr0087140	762	559.257	0	0
FBtr0340022	697	494.439	57	10.3134
FBtr0301492	3443	3240.14	0	0
FBtr0333219	8353	8150.14	3871	42.4909
FBtr0081701	830	627.222	0	0
FBtr0333934	2476	2273.14	0	0
FBtr0075632	2457	2254.14	659.864	26.1886
FBtr0075633	2545	2342.14	45.1361	1.72405
FBtr0339261	1787	1584.14	29.7275	1.67881
FBtr0299625	1689	1486.14	25.8111	1.55376
FBtr0299622	2208	2005.14	44.2667	1.97502
FBtr0299624	3931	3728.14	890.508	21.369
FBtr0299623	4695	4492.14	558.004	11.1128
FBtr0077444	500	301.376	0	0
FBtr0074485	1984	1781.14	0	0
FBtr0340624	1978	1775.14	0	0
FBtr0112473	344	162.008	0	0
FBtr0481623	5861	5658.14	0	0
FBtr0332313	5967	5764.14	0	0
FBtr0481624	5744	5541.14	0	0
FBtr0070731	5992	5789.14	0	0
FBtr0481622	5801	5598.14	0	0
FBtr0332312	5932	5729.14	8	0.124922
FBtr0074293	6837	6634.14	2284.37	30.805
FBtr0305198	7965	7762.14	4922.72	56.7364
FBtr0332870	4007	3804.14	654.157	15.3838
FBtr0074292	3052	2849.14	1361.18	42.7406
FBtr0302875	494	295.753	0	0
FBtr0084632	4622	4419.14	441.215	8.93203
FBtr0113240	4505	4302.14	0	0
FBtr0113239	4038	3835.14	5	0.116634
FBtr0334631	4502	4299.14	0	0
FBtr0082337	1595	1392.14	9	0.578359
FBtr0304990	4786	4583.14	882.818	17.2324
FBtr0100504	2567	2364.14	0	0
FBtr0302594	2510	2307.14	8.26018	0.320297
FBtr0100508	2956	2753.14	48.0673	1.56192
FBtr0343995	4406	4203.14	109.465	2.32991
FBtr0304989	4338	4135.14	0	0
FBtr0073321	2782	2579.14	89.1362	3.09184
FBtr0100507	2717	2514.14	0	0
FBtr0100505	2815	2612.14	21.2531	0.727887
FBtr0114530	391	202.105	72	31.8708
FBtr0079762	971	768.14	1.46229	0.170306
FBtr0072264	1882	1679.14	5	0.266392
FBtr0077809	1114	911.14	0	0
FBtr0305549	11632	11429.1	689.174	5.39452
FBtr0305548	10801	10598.1	730.375	6.1653
FBtr0072532	11796	11593.1	989.451	7.63539
FBtr0073023	1477	1274.14	269	18.8874
FBtr0300129	1520	1317.14	0	0
FBtr0290055	1408	1205.14	57	4.23131
FBtr0075040	1856	1653.14	0	0
FBtr0344885	5106	4903.14	0.999994	0.0182457
FBtr0087135	5159	4956.14	6.08725e-06	1.09879e-07
FBtr0345872	5479	5276.14	0	0
FBtr0299668	648	445.731	14	2.80991
FBtr0307217	639	436.756	0	0
FBtr0070970	1640	1437.14	235	14.6287
FBtr0091861	529	328.784	0	0
FBtr0330695	1709	1506.14	6.19609	0.368036
FBtr0330696	2333	2130.14	4.8503	0.203703
FBtr0071697	1164	961.14	4	0.372316
FBtr0290021	1780	1577.14	207.263	11.7568
FBtr0343596	1293	1090.14	324.737	26.6494
FBtr0071486	1358	1155.14	0	0
FBtr0309116	871	668.222	0	0
FBtr0110808	6818	6615.14	4069.15	55.0304
FBtr0301070	4318	4115.14	174.849	3.80115
FBtr0084914	325	146.734	60	36.5812
FBtr0336814	707	504.439	225.483	39.9893
FBtr0344448	851	648.222	9.01667	1.2444
FBtr0306257	7578	7375.14	256.797	3.115
FBtr0306256	8128	7925.14	922.833	10.4173
FBtr0334512	8273	8070.14	542.772	6.01692
FBtr0334510	8140	7937.14	1060.45	11.9526
FBtr0334511	7590	7387.14	299.152	3.62288
FBtr0080925	1138	935.14	7.02022	0.671602
FBtr0305322	1500	1297.14	0	0
FBtr0076147	1548	1345.14	0	0
FBtr0070947	2217	2014.14	102	4.53052
FBtr0070946	2242	2039.14	0	0
FBtr0072551	6287	6084.14	840.472	12.3584
FBtr0331786	5608	5405.14	17.2998	0.286333
FBtr0479798	6104	5901.14	258.749	3.92266
FBtr0072552	11261	11058.1	7693.48	62.2413
FBtr0082269	1104	901.14	0	0
FBtr0071883	2252	2049.14	24562	1072.33
FBtr0088112	817	614.257	0	0
FBtr0077750	1511	1308.14	14	0.95744
FBtr0085438	2623	2420.14	2563.41	94.758
FBtr0110909	2092	1889.14	0	0
FBtr0334873	2620	2417.14	1413.36	52.3106
FBtr0085437	2615	2412.14	496.225	18.4041
FBtr0079097	4049	3846.14	172.859	4.02073
FBtr0301318	3960	3757.14	105.141	2.50353
FBtr0077243	660	457.68	1398.36	273.334
FBtr0077242	591	389.386	178.02	40.9004
FBtr0345919	951	748.14	14.5977	1.74558
FBtr0087042	713	510.439	1012	177.368
FBtr0301636	4817	4614.14	265.733	5.1522
FBtr0332950	7491	7288.14	1436.04	17.6274
FBtr0114365	6397	6194.14	134.222	1.93857
FBtr0114364	5126	4923.14	0	0
FBtr0070149	1565	1362.14	5	0.328387
FBtr0070655	349	166.207	194	104.422
FBtr0073989	668	465.575	569	109.335
FBtr0290221	867	664.222	0	0
FBtr0346586	9183	8980.14	318.098	3.16895
FBtr0331677	8816	8613.14	3045.9	31.6368
FBtr0474227	2978	2775.14	56.7227	1.82856
FBtr0474226	5320	5117.14	3553.41	62.1235
FBtr0474228	5129	4926.14	222.962	4.04913
FBtr0474225	4996	4793.14	1872.47	34.9489
FBtr0474229	4996	4793.14	1872.47	34.9489
FBtr0474224	5129	4926.14	222.962	4.04913
FBtr0300347	2462	2259.14	0	0
FBtr0300348	2651	2448.14	50.138	1.83218
FBtr0300349	2577	2374.14	41.862	1.57744
FBtr0081972	1525	1322.14	19	1.28562
FBtr0079313	2135	1932.14	149.606	6.92706
FBtr0079314	2112	1909.14	0.00147963	6.93353e-05
FBtr0079311	2122	1919.14	1085.35	50.5943
FBtr0336751	2364	2161.14	0	0
FBtr0079312	4227	4024.14	241.8	5.37553
FBtr0114489	2312	2109.14	0	0
FBtr0114488	3892	3689.14	14.2407	0.345338
FBtr0079129	2168	1965.14	517.118	23.5415
FBtr0078281	1396	1193.14	27	2.02447
FBtr0112594	1800	1597.14	0	0
FBtr0344888	1776	1573.14	0	0
FBtr0074412	4532	4329.14	207.256	4.28295
FBtr0310524	4511	4308.14	66.0361	1.37129
FBtr0330596	4532	4329.14	207.256	4.28295
FBtr0304840	4773	4570.14	1377.09	26.9569
FBtr0304839	4466	4263.14	120.968	2.53851
FBtr0310525	4624	4421.14	467.396	9.45777
FBtr0082351	910	707.183	0	0
FBtr0346098	1109	906.14	7	0.6911
FBtr0070807	3308	3105.14	467.845	13.479
FBtr0332398	3603	3400.14	69.1554	1.81956
FBtr0071142	2581	2378.14	3	0.112855
FBtr0344152	1368	1165.14	10.5534	0.810315
FBtr0332889	2183	1980.14	0	0
FBtr0074747	2186	1983.14	402.447	18.1549
FBtr0113084	2331	2128.14	119.752	5.0341
FBtr0087193	1986	1783.14	418.877	21.0155
FBtr0306652	2478	2275.14	75.5342	2.97012
FBtr0087194	2126	1923.14	0	0
FBtr0087196	1929	1726.14	234.183	12.1372
FBtr0087195	2143	1940.14	129.114	5.95356
FBtr0306653	2499	2296.14	30.0012	1.1689
FBtr0332855	2274	2071.14	376.538	16.2644
FBtr0301504	3918	3715.14	160.919	3.87498
FBtr0301503	4849	4646.14	739.391	14.237
FBtr0330244	6079	5876.14	6232.42	94.8861
FBtr0301506	4990	4787.14	460.962	8.61444
FBtr0330245	4827	4624.14	449.843	8.70299
FBtr0330243	3863	3660.14	0	0
FBtr0100393	3321	3118.14	283.749	8.14098
FBtr0086450	4827	4624.14	449.843	8.70299
FBtr0086457	4868	4665.14	2293.47	43.9812
FBtr0301505	4840	4637.14	1010.47	19.4945
FBtr0100390	4858	4655.14	410.026	7.87984
FBtr0076547	1945	1742.14	2	0.102703
FBtr0091888	595	393.297	0	0
FBtr0304816	795	592.257	48	7.25052
FBtr0273304	2167	1964.14	0	0
FBtr0301145	2890	2687.14	96.9829	3.22881
FBtr0273306	3179	2976.14	1087.83	32.6998
FBtr0273305	3276	3073.14	38.1884	1.1117
FBtr0081180	2317	2114.14	2136	90.3869
FBtr0072322	994	791.14	2	0.226159
FBtr0343344	1690	1487.14	0	0
FBtr0289967	1695	1492.14	33.3373	1.99875
FBtr0289968	1770	1567.14	0	0
FBtr0289969	1751	1548.14	0	0
FBtr0289970	1709	1506.14	0.000983187	5.83994e-05
FBtr0080565	586	384.496	225.35	52.4329
FBtr0343672	1832	1629.14	36.6498	2.01257
FBtr0081362	2270	2067.14	112.388	4.86393
FBtr0332969	2184	1981.14	0	0
FBtr0302921	4296	4093.14	925	20.2173
FBtr0077763	3807	3604.14	99.8836	2.47931
FBtr0077762	4145	3942.14	856.156	19.4294
FBtr0330665	4318	4115.14	189.96	4.12968
FBtr0330666	3896	3693.14	2.33805e-07	5.66365e-09
FBtr0089111	5357	5154.14	3672	63.736
FBtr0077383	1432	1229.14	183.244	13.3372
FBtr0300448	1249	1046.14	0	0
FBtr0071204	1112	909.14	0	0
FBtr0084033	1000	797.14	235	26.3737
FBtr0073480	2056	1853.14	776	37.462
FBtr0300914	1155	952.14	7	0.657711
FBtr0305318	2057	1854.14	0	0
FBtr0305319	2126	1923.14	24	1.11645
FBtr0073582	887	684.222	0	0
FBtr0078498	3899	3696.14	243.185	5.88609
FBtr0078499	3820	3617.14	0	0
FBtr0078500	3845	3642.14	712.815	17.5089
FBtr0112995	2859	2656.14	8.43505	0.284102
FBtr0074337	3022	2819.14	2948.8	93.5766
FBtr0074336	3129	2926.14	38.0452	1.16317
FBtr0074338	2892	2689.14	52.5303	1.74757
FBtr0112994	2752	2549.14	54.7533	1.92156
FBtr0335278	3094	2891.14	383.433	11.8647
FBtr0076295	1109	906.14	17	1.67838
FBtr0071424	1553	1350.14	0	0
FBtr0339648	1616	1413.14	17	1.07622
FBtr0304709	1562	1359.14	21.2098	1.39608
FBtr0082356	1472	1269.14	396.79	27.9698
FBtr0331657	4020	3817.14	58.1953	1.36392
FBtr0331655	2527	2324.14	11.136	0.428652
FBtr0331656	2526	2323.14	632.278	24.3484
FBtr0081134	3355	3152.14	36.2279	1.0282
FBtr0340317	2670	2467.14	19.6449	0.71235
FBtr0332764	3003	2800.14	3	0.0958472
FBtr0073656	1544	1341.14	96	6.40376
FBtr0345945	1395	1192.14	10.6203	0.796979
FBtr0088223	1523	1320.14	659.38	44.6842
FBtr0346720	2745	2542.14	0	0
FBtr0334509	1045	842.14	46.9932	4.99216
FBtr0082693	1970	1767.14	1706.01	86.367
FBtr0305128	589	387.452	0	0
FBtr0302949	585	383.518	0	0
FBtr0343385	918	715.183	0	0
FBtr0302953	488	290.157	0	0
FBtr0071387	1413	1210.14	540	39.9205
FBtr0084637	1960	1757.14	308	15.6813
FBtr0079839	1338	1135.14	319.524	25.1821
FBtr0079840	790	587.257	1625.48	247.623
FBtr0088259	856	653.222	247.814	33.9393
FBtr0072635	1212	1009.14	491	43.5279
FBtr0072277	713	510.439	279	48.8988
FBtr0303904	3104	2901.14	28.1552	0.868216
FBtr0080088	3229	3026.14	1090.03	32.2246
FBtr0333412	3578	3375.14	51.8132	1.37337
FBtr0111233	688	485.494	518.777	95.5949
FBtr0111232	707	504.439	16.6115	2.94604
FBtr0304567	3987	3784.14	291.765	6.89769
FBtr0084460	6624	6421.14	484.614	6.75184
FBtr0334894	6412	6209.14	486.621	7.01128
FBtr0112396	535	334.595	1	0.267373
FBtr0087389	1072	869.14	6	0.617589
FBtr0452121	2234	2031.14	80.5	3.54564
FBtr0072644	9245	9042.14	7215.68	71.3911
FBtr0072646	4904	4701.14	3903.14	74.2761
FBtr0072648	3466	3263.14	237.697	6.51667
FBtr0481695	2499	2296.14	102.369	3.98848
FBtr0072649	2959	2756.14	0	0
FBtr0072645	9510	9307.14	403.529	3.8788
FBtr0072647	4187	3984.14	281.824	6.32821
FBtr0303853	536	335.557	0	0
FBtr0452098	778	575.257	4	0.622065
FBtr0071039	2189	1986.14	259.502	11.6888
FBtr0074514	1341	1138.14	109	8.56779
FBtr0088162	1047	844.14	7	0.741859
FBtr0071328	1300	1097.14	2	0.163082
FBtr0343185	774	571.257	11.4585	1.79446
FBtr0073691	674	471.548	263.541	49.9989
FBtr0085514	695	492.439	1007	182.943
FBtr0344435	816	613.257	0	0
FBtr0082927	654	451.731	767	151.898
FBtr0077697	830	627.222	0	0
FBtr0077997	793	590.257	3	0.454693
FBtr0072602	1000	797.14	24.4807	2.74743
FBtr0479827	974	771.14	45.8253	5.31631
FBtr0290220	972	769.14	7.69395	0.894915
FBtr0345543	777	574.257	2.19118	0.341358
FBtr0345639	900	697.183	32.1512	4.12562
FBtr0077540	661	458.654	29.4484	5.744
FBtr0303782	391	202.105	5.20923	2.30586
FBtr0308594	1503	1300.14	118.336	8.14263
FBtr0308592	1575	1372.14	236.758	15.4363
FBtr0070951	2103	1900.14	530.172	24.9614
FBtr0308593	1601	1398.14	37.7344	2.41449
FBtr0344009	2396	2193.14	483.163	19.709
FBtr0083251	2146	1943.14	20.8928	0.9619
FBtr0347559	2255	2052.14	6.25653	0.27275
FBtr0078802	1927	1724.14	38.7435	2.01031
FBtr0088250	3539	3336.14	5.05712	0.135612
FBtr0088249	3142	2939.14	55.9429	1.7028
FBtr0303270	2857	2654.14	114	3.84255
FBtr0334684	5638	5435.14	1800.61	29.6378
FBtr0082155	4355	4152.14	0.39338	0.00847575
FBtr0304877	554	353.162	8	2.02653
FBtr0071268	1229	1026.14	105.39	9.18822
FBtr0333606	1711	1508.14	87.6098	5.19696
FBtr0072293	1340	1137.14	0	0
FBtr0088274	989	786.14	964	109.702
FBtr0071202	1132	929.14	11	1.05913
FBtr0331942	8360	8157.14	1460.93	16.0225
FBtr0479816	8340	8137.14	537.15	5.90557
FBtr0479815	8340	8137.14	537.15	5.90557
FBtr0112820	5214	5011.14	152.027	2.71408
FBtr0071838	6842	6639.14	0	0
FBtr0331941	4365	4162.14	977.74	21.0157
FBtr0083008	2497	2294.14	159.043	6.20202
FBtr0301682	3248	3045.14	1007	29.5842
FBtr0085557	1855	1652.14	0	0
FBtr0346862	3300	3097.14	7.59103	0.219269
FBtr0334508	4486	4283.14	702.064	14.664
FBtr0085746	3506	3303.14	64.9363	1.75873
FBtr0089102	2971	2768.14	130.173	4.20697
FBtr0110906	2913	2710.14	1396.71	46.1055
FBtr0344874	2910	2707.14	143.714	4.74925
FBtr0304632	491	292.973	0	0
FBtr0081951	3338	3135.14	21.9273	0.6257
FBtr0081950	3181	2978.14	80.0727	2.40535
FBtr0290131	4246	4043.14	9	0.199141
FBtr0330171	4246	4043.14	9	0.199141
FBtr0082891	1377	1174.14	324.11	24.6951
FBtr0079829	1134	931.14	19	1.82548
FBtr0071371	825	622.257	39	5.60703
FBtr0334648	3765	3562.14	78.7584	1.97799
FBtr0100134	3695	3492.14	18.2287	0.466983
FBtr0334647	3028	2825.14	0	0
FBtr0076785	4422	4219.14	586.477	12.4356
FBtr0100132	3697	3494.14	87.7514	2.24673
FBtr0088258	2503	2300.14	580	22.5586
FBtr0074168	1133	930.14	86	8.27157
FBtr0445838	1241	1038.14	0	0
FBtr0302182	770	567.257	10.2676	1.6193
FBtr0331748	1766	1563.14	2.17881	0.124698
FBtr0073591	1102	899.14	0.553584	0.05508
FBtr0088759	1826	1623.14	4	0.220466
FBtr0330360	2918	2715.14	95.7795	3.15586
