target_id	length	eff_length	est_counts	tpm
FBtr0343808	2069	1959.05	1.15541	0.0321418
FBtr0329972	2067	1957.05	3.84459	0.10706
FBtr0329971	2099	1989.05	1.96944e-08	5.39606e-10
FBtr0302518	1927	1817.05	0	0
FBtr0076935	827	717.055	21	1.59605
FBtr0473612	5002	4892.05	0	0
FBtr0084030	591	481.055	1	0.113289
FBtr0071561	1691	1581.05	26	0.896205
FBtr0089050	2203	2093.05	123	3.20262
FBtr0078455	682	572.055	2	0.190534
FBtr0083817	1418	1308.05	653	27.2062
FBtr0332644	1805	1695.05	8.50008	0.273288
FBtr0075971	1337	1227.05	36.0176	1.59967
FBtr0080216	437	327.055	0	0
FBtr0343618	499	389.055	0	0
FBtr0088695	2287	2177.05	540	13.5178
FBtr0346297	900	790.055	0	0
FBtr0073392	610	500.055	0	0
FBtr0071228	4043	3933.05	2469	34.2115
FBtr0340000	824	714.055	1.79863	0.137275
FBtr0087390	427	317.055	4.20137	0.722167
FBtr0086183	3467	3357.05	1336.02	21.6888
FBtr0086182	3470	3360.05	231.29	3.75139
FBtr0075865	1845	1735.05	18.6398	0.585474
FBtr0075864	1611	1501.05	119.36	4.33355
FBtr0110782	2228	2118.05	80.4665	2.07042
FBtr0343017	2649	2539.05	9.96001	0.213781
FBtr0110783	2687	2577.05	94.5735	1.99998
FBtr0343700	712	602.055	0	0
FBtr0080661	653	543.055	0	0
FBtr0078005	483	373.055	0	0
FBtr0273361	1334	1224.05	0	0
FBtr0347564	1109	999.055	62.4409	3.40613
FBtr0083093	1077	967.055	333.559	18.7976
FBtr0112531	534	424.055	0	0
FBtr0344305	2719	2609.05	0	0
FBtr0343342	3197	3087.05	85.4497	1.50851
FBtr0072170	2752	2642.05	7.50156e-08	1.54736e-09
FBtr0072169	2716	2606.05	0.772759	0.01616
FBtr0080113	3310	3200.05	2017	34.3502
FBtr0305066	1204	1094.05	0	0
FBtr0344147	1208	1098.05	1	0.0496314
FBtr0085863	1114	1004.05	524	28.4416
FBtr0100146	3879	3769.05	0	0
FBtr0300379	1845	1735.05	21.0497	0.661171
FBtr0333673	3735	3625.05	25.7429	0.387011
FBtr0100148	3837	3727.05	0	0
FBtr0089218	3589	3479.05	16.1001	0.252202
FBtr0300378	3775	3665.05	0	0
FBtr0089217	3759	3649.05	0.000426133	6.36423e-06
FBtr0333675	3801	3691.05	0	0
FBtr0100147	3816	3706.05	0	0
FBtr0300377	2371	2261.05	64.1068	1.54516
FBtr0089219	3730	3620.05	0	0
FBtr0333674	3855	3745.05	0	0
FBtr0474164	5277	5167.05	33.2085	0.350257
FBtr0083204	5235	5125.05	358.799	3.81534
FBtr0083206	4843	4733.05	0	0
FBtr0474165	4819	4709.05	0	0
FBtr0310672	2968	2858.05	469.522	8.95295
FBtr0301655	5196	5086.05	0	0
FBtr0083205	5972	5862.05	0	0
FBtr0083208	4989	4879.05	161.836	1.80767
FBtr0083210	4819	4709.05	0	0
FBtr0083207	5171	5061.05	0	0
FBtr0083209	5903	5793.05	4.63402	0.0435944
FBtr0344384	5288	5178.05	0	0
FBtr0340494	2401	2291.05	0	0
FBtr0071336	2061	1951.05	0	0
FBtr0300497	5777	5667.05	330.172	3.17514
FBtr0089171	5176	5066.05	128.964	1.38733
FBtr0089172	5291	5181.05	0	0
FBtr0089173	5101	4991.05	8.86432	0.0967907
FBtr0343321	10621	10511.1	1426.76	7.3975
FBtr0070972	10039	9929.05	781.242	4.28803
FBtr0074560	1424	1314.05	0	0
FBtr0343852	3055	2945.05	1618.72	29.9542
FBtr0112905	3058	2948.05	0	0
FBtr0088391	3016	2906.05	7506.34	140.768
FBtr0112906	3125	3015.05	12.9476	0.234031
FBtr0086906	2233	2123.05	923	23.6931
FBtr0083657	3044	2934.05	0	0
FBtr0083656	3006	2896.05	488	9.18319
FBtr0479824	5121	5011.05	606.221	6.59299
FBtr0330628	3713	3603.05	652.209	9.865
FBtr0087383	3713	3603.05	652.209	9.865
FBtr0087385	4483	4373.05	0	0
FBtr0087384	5116	5006.05	98.3599	1.07079
FBtr0339475	2099	1989.05	36.247	0.99313
FBtr0088245	1660	1550.05	1053.75	37.0487
FBtr0333376	3264	3154.05	0	0
FBtr0076931	2288	2178.05	0	0
FBtr0305133	2796	2686.05	0	0
FBtr0078891	2763	2653.05	7	0.143791
FBtr0333922	3103	2993.05	0	0
FBtr0075931	1376	1266.05	4	0.172182
FBtr0299862	2354	2244.05	28	0.679994
FBtr0299861	656	546.055	0	0
FBtr0070612	1997	1887.05	3	0.0866398
FBtr0073143	2419	2309.05	127	2.99744
FBtr0079711	2741	2631.05	26.5763	0.550485
FBtr0331991	2642	2532.05	26.4237	0.568723
FBtr0072356	1390	1280.05	0	0
FBtr0088108	953	843.055	1	0.0646435
FBtr0088887	1412	1302.05	45.1566	1.89005
FBtr0087201	1472	1362.05	126	5.04146
FBtr0071530	712	602.055	618	55.9414
FBtr0086052	1280	1170.05	3	0.139732
FBtr0088841	1522	1412.05	0	0
FBtr0088842	1468	1358.05	316.797	12.7129
FBtr0339236	712	602.055	2	0.18104
FBtr0345248	437	327.055	16	2.66612
FBtr0085988	631	521.055	1	0.104592
FBtr0075338	1349	1239.05	21	0.923654
FBtr0072621	1105	995.055	0	0
FBtr0072622	941	831.055	785	51.4779
FBtr0084252	1965	1855.05	543.137	15.9563
FBtr0301866	1976	1866.05	0	0
FBtr0084253	2025	1915.05	343.863	9.78554
FBtr0344398	1155	1045.05	0	0
FBtr0344399	840	730.055	8	0.597194
FBtr0344401	1169	1059.05	0	0
FBtr0344400	869	759.055	0	0
FBtr0075510	1611	1501.05	0	0
FBtr0333573	1534	1424.05	245	9.37605
FBtr0330375	3516	3406.05	86.5	1.38403
FBtr0330374	3441	3331.05	0	0
FBtr0084897	3516	3406.05	86.5	1.38403
FBtr0084606	2267	2157.05	15.436	0.38999
FBtr0346110	2715	2605.05	0	0
FBtr0074495	1150	1040.05	2.79585	0.1465
FBtr0301838	9178	9068.05	0	0
FBtr0301837	9544	9434.05	0	0
FBtr0301839	9373	9263.05	0	0
FBtr0300337	7372	7262.05	12	0.0900539
FBtr0112579	3152	3042.05	0	0
FBtr0330238	4214	4104.05	0	0
FBtr0112580	4450	4340.05	20	0.25114
FBtr0346954	4214	4104.05	0	0
FBtr0308590	2923	2813.05	0	0
FBtr0112581	4238	4128.05	0	0
FBtr0308589	6282	6172.05	0	0
FBtr0086023	1414	1304.05	190.417	7.95777
FBtr0302508	1778	1668.05	4.58257	0.14972
FBtr0080734	2273	2163.05	82	2.06598
FBtr0343566	1172	1062.05	31.2369	1.60288
FBtr0070675	1104	994.055	923.763	50.6443
FBtr0070899	3232	3122.05	588	10.264
FBtr0302274	1126	1016.05	6	0.321821
FBtr0088464	887	777.055	21.8091	1.52956
FBtr0078584	899	789.055	0	0
FBtr0074966	4094	3984.05	173.253	2.36993
FBtr0333896	4347	4237.05	16.7473	0.215407
FBtr0091902	595	485.055	1830.94	205.714
FBtr0079344	4776	4666.05	0	0
FBtr0343867	5007	4897.05	11.4351	0.127258
FBtr0307033	5383	5273.05	65.5649	0.677626
FBtr0088064	3104	2994.05	0	0
FBtr0345677	2823	2713.05	4	0.0803493
FBtr0332671	2702	2592.05	611.073	12.8478
FBtr0072867	2741	2631.05	1553.11	32.1702
FBtr0303154	2872	2762.05	69.8137	1.37749
FBtr0082166	3376	3266.05	380	6.34075
FBtr0077306	2749	2639.05	67	1.38359
FBtr0344987	3209	3099.05	0	0
FBtr0073704	2734	2624.05	145.406	3.01988
FBtr0346120	2970	2860.05	60.5944	1.15462
FBtr0114509	2773	2663.05	0	0
FBtr0332982	2582	2472.05	195	4.2989
FBtr0091865	1023	913.055	709.452	42.3455
FBtr0083423	2924	2814.05	24.5795	0.476015
FBtr0083424	2712	2602.05	79.1716	1.65819
FBtr0083422	3162	3052.05	5.24891	0.0937255
FBtr0078432	692	582.055	458	42.8827
FBtr0078342	2844	2734.05	1097.55	21.8774
FBtr0071391	534	424.055	0	0
FBtr0071392	603	493.055	12	1.32638
FBtr0073252	890	780.055	29	2.02607
FBtr0073366	1142	1032.05	0	0
FBtr0329862	3595	3485.05	524	8.19412
FBtr0086900	3791	3681.05	0	0
FBtr0070108	1731	1621.05	46.6984	1.56995
FBtr0070107	1630	1520.05	29.6739	1.06389
FBtr0340207	1751	1641.05	6.62767	0.220099
FBtr0307057	1825	1715.05	0	0
FBtr0307056	1893	1783.05	0	0
FBtr0335379	1755	1645.05	1	0.0331284
FBtr0077972	1833	1723.05	0	0
FBtr0077758	721	611.055	1	0.0891868
FBtr0074400	729	619.055	0	0
FBtr0346194	1711	1601.05	1	0.0340388
FBtr0072224	942	832.055	1	0.0654981
FBtr0081494	4771	4661.05	0	0
FBtr0081495	4691	4581.05	5.01024	0.0596038
FBtr0081493	4912	4802.05	0	0
FBtr0076584	2382	2272.05	3	0.0719587
FBtr0307337	4255	4145.05	134	1.76179
FBtr0087921	533	423.055	0	0
FBtr0345652	1056	946.055	0	0
FBtr0088711	4593	4483.05	9.61367	0.116868
FBtr0088712	4608	4498.05	0.188548	0.00228443
FBtr0339338	4882	4772.05	0	0
FBtr0290115	4918	4808.05	0	0
FBtr0088713	4136	4026.05	1.19778	0.0162135
FBtr0113400	1139	1029.05	0	0
FBtr0335492	2173	2063.05	0	0
FBtr0079855	1911	1801.05	33	0.998545
FBtr0080309	2218	2108.05	698	18.0449
FBtr0080311	2297	2187.05	0	0
FBtr0080310	2237	2127.05	8.24524e-05	2.11254e-06
FBtr0100863	685	575.055	312	29.5683
FBtr0070481	3075	2965.05	98.4478	1.80948
FBtr0070482	3152	3042.05	272.66	4.88467
FBtr0310649	3066	2956.05	55.8919	1.03043
FBtr0075351	671	561.055	0	0
FBtr0075353	1030	920.055	3.35106	0.198495
FBtr0075352	694	584.055	320.649	29.9197
FBtr0333589	7815	7705.05	121.402	0.858679
FBtr0333590	6454	6344.05	449.188	3.85871
FBtr0299839	7764	7654.05	2.94349e-06	2.09581e-08
FBtr0299841	6529	6419.05	211.41	1.79488
FBtr0299840	6229	6119.05	0	0
FBtr0290018	1539	1429.05	59.1422	2.25543
FBtr0301690	1464	1354.05	0	0
FBtr0273298	552	442.055	5	0.616417
FBtr0083526	1706	1596.05	219	7.47785
FBtr0089521	2653	2543.05	0	0
FBtr0301478	2790	2680.05	144.935	2.9472
FBtr0301477	4782	4672.05	8.90188	0.103838
FBtr0306351	2221	2111.05	3.832	0.0989251
FBtr0330046	2653	2543.05	0	0
FBtr0306350	2503	2393.05	4.33117	0.0986356
FBtr0301280	960	850.055	0	0
FBtr0085215	1492	1382.05	841	33.1628
FBtr0073119	3828	3718.05	157.504	2.30864
FBtr0306258	4812	4702.05	27.1235	0.314368
FBtr0073120	4106	3996.05	224.444	3.06096
FBtr0073118	4763	4653.05	203.009	2.37771
FBtr0337056	4046	3936.05	5.38703e-07	7.4588e-09
FBtr0479933	3377	3267.05	70.1041	1.16941
FBtr0333895	3491	3381.05	307.815	4.96156
FBtr0072324	701	591.055	166.4	15.3429
FBtr0301036	666	556.055	219.056	21.4693
FBtr0072326	683	573.055	0	0
FBtr0072325	668	558.055	236.544	23.1002
FBtr0445184	1321	1211.05	0	0
FBtr0473591	1007	897.055	0	0
FBtr0473592	1171	1061.05	0	0
FBtr0086518	3245	3135.05	17	0.295518
FBtr0304055	1980	1870.05	2.47681e-08	7.21804e-10
FBtr0303281	422	312.055	0	0
FBtr0331246	1690	1580.05	0	0
FBtr0081264	1760	1650.05	0	0
FBtr0081263	1733	1623.05	297.512	9.98969
FBtr0331245	1663	1553.05	99.488	3.49112
FBtr0307213	635	525.055	0	0
FBtr0339534	615	505.055	12.2191	1.3185
FBtr0071826	491	381.055	32.7809	4.68829
FBtr0071235	4089	3979.05	32	0.438279
FBtr0075837	513	403.055	0	0
FBtr0310358	2139	2029.05	242.804	6.52143
FBtr0079093	2920	2810.05	7.19604	0.13956
FBtr0331712	3008	2898.05	895.986	16.8491
FBtr0073840	2368	2258.05	1639.01	39.5575
FBtr0112981	3240	3130.05	0	0
FBtr0331711	3426	3316.05	0	0
FBtr0303880	847	737.055	48.4617	3.58327
FBtr0079763	886	776.055	33.5383	2.35521
FBtr0078567	882	772.055	0	0
FBtr0085857	1317	1207.05	50.5	2.28005
FBtr0330114	1317	1207.05	50.5	2.28005
FBtr0077130	2187	2077.05	5.01384	0.131554
FBtr0346640	2489	2379.05	0	0
FBtr0300363	915	805.055	1	0.0676948
FBtr0087594	1526	1416.05	147	5.65741
FBtr0084050	3409	3299.05	737.157	12.1773
FBtr0083213	2693	2583.05	262	5.52775
FBtr0083228	3649	3539.05	186.739	2.8756
FBtr0083226	3649	3539.05	186.739	2.8756
FBtr0344470	3301	3191.05	507.151	8.66132
FBtr0083227	3714	3604.05	298.999	4.52126
FBtr0344717	4869	4759.05	115.371	1.32116
FBtr0075607	7214	7104.05	375	2.87677
FBtr0113097	2190	2080.05	0.771235	0.0202066
FBtr0086559	2190	2080.05	55.6661	1.45847
FBtr0086558	2226	2116.05	14.3841	0.370455
FBtr0113098	2154	2044.05	4.17862	0.111409
FBtr0088469	2530	2420.05	59	1.32864
FBtr0300057	887	777.055	517	36.2593
FBtr0300058	902	792.055	0	0
FBtr0308231	1714	1604.05	0	0
FBtr0072912	1533	1423.05	0	0
FBtr0308230	1477	1367.05	1	0.0398653
FBtr0070312	1704	1594.05	689	23.5557
FBtr0078094	1972	1862.05	88.9986	2.60478
FBtr0330651	1905	1795.05	0.000133009	4.03816e-06
FBtr0078095	1923	1813.05	0.00129621	3.89624e-05
FBtr0076894	1430	1320.05	0	0
FBtr0304694	5825	5715.05	96.2285	0.917622
FBtr0304695	4866	4756.05	0	0
FBtr0087631	6057	5947.05	84.7688	0.77681
FBtr0339485	940	830.055	0	0
FBtr0088197	937	827.055	0	0
FBtr0330635	955	845.055	0	0
FBtr0339486	1253	1143.05	0	0
FBtr0344444	1020	910.055	1	0.0598843
FBtr0473610	546	436.055	0	0
FBtr0088794	1818	1708.05	0	0
FBtr0303197	513	403.055	0	0
FBtr0072141	1116	1006.05	1983	107.419
FBtr0334059	1812	1702.05	0	0
FBtr0076806	2066	1956.05	0	0
FBtr0076805	1979	1869.05	0	0
FBtr0305948	607	497.055	0	0
FBtr0346950	433	323.055	0	0
FBtr0339456	597	487.055	0	0
FBtr0304745	2190	2080.05	0	0
FBtr0083777	2135	2025.05	1	0.0269119
FBtr0075624	1440	1330.05	381.787	15.6435
FBtr0309064	1500	1390.05	14.2127	0.557217
FBtr0083968	681	571.055	8	0.763472
FBtr0336901	2803	2693.05	0	0
FBtr0071458	2352	2242.05	14	0.3403
FBtr0073338	965	855.055	12	0.764835
FBtr0086813	586	476.055	0	0
FBtr0345472	1285	1175.05	0	0
FBtr0340281	514	404.055	0	0
FBtr0088653	1220	1110.05	255	12.5192
FBtr0303760	2644	2534.05	0	0
FBtr0303762	2136	2026.05	35.1162	0.944577
FBtr0087428	2376	2266.05	18.8838	0.45415
FBtr0303761	2458	2348.05	0	0
FBtr0079948	1027	917.055	2541.04	151.007
FBtr0343606	1070	960.055	133.961	7.60437
FBtr0344137	6384	6274.05	1540.7	13.3829
FBtr0071132	8365	8255.05	1279.3	8.44568
FBtr0346790	819	709.055	0	0
FBtr0301030	964	854.055	0	0
FBtr0333198	586	476.055	0	0
FBtr0085462	574	464.055	2	0.234877
FBtr0072380	1207	1097.05	1	0.0496767
FBtr0071187	1253	1143.05	1	0.0476775
FBtr0075581	1681	1571.05	0	0
FBtr0345525	955	845.055	3.84116	0.247718
FBtr0086902	515	405.055	231.159	31.1012
FBtr0329863	437	327.055	0	0
FBtr0084446	1713	1603.05	0	0
FBtr0084447	1473	1363.05	0	0
FBtr0084449	1642	1532.05	0	0
FBtr0084448	1427	1317.05	6	0.248272
FBtr0334842	1118	1008.05	0	0
FBtr0077915	851	741.055	1560.9	114.79
FBtr0334843	1000	890.055	203.1	12.4358
FBtr0336685	741	631.055	0	0
FBtr0072100	738	628.055	7	0.607409
FBtr0084314	1539	1429.05	0	0
FBtr0339138	2154	2044.05	0	0
FBtr0336817	690	580.055	0	0
FBtr0081197	617	507.055	0	0
FBtr0336818	572	462.055	0	0
FBtr0078599	1360	1250.05	0	0
FBtr0301431	3360	3250.05	560.479	9.3983
FBtr0301430	3149	3039.05	19.5286	0.350198
FBtr0301429	2872	2762.05	136.944	2.70204
FBtr0301428	2661	2551.05	2.04837	0.0437592
FBtr0346810	537	427.055	0	0
FBtr0076830	678	568.055	0	0
FBtr0085574	1137	1027.05	213.384	11.3227
FBtr0339185	1582	1472.05	6.61598	0.244935
FBtr0080894	1659	1549.05	1	0.0351815
FBtr0343768	1839	1729.05	0	0
FBtr0087408	1377	1267.05	13	0.55915
FBtr0110876	6236	6126.05	1073.38	9.54889
FBtr0110877	2247	2137.05	701.222	17.8822
FBtr0307085	1414	1304.05	0	0
FBtr0082533	1522	1412.05	22.9	0.88382
FBtr0307082	1417	1307.05	67.911	2.83157
FBtr0307087	1611	1501.05	0	0
FBtr0307083	3815	3705.05	0	0
FBtr0330170	2247	2137.05	701.222	17.8822
FBtr0305186	4963	4853.05	90.3972	1.01513
FBtr0307086	3691	3581.05	2.96938	0.0451893
FBtr0085509	2340	2230.05	198	4.83872
FBtr0306903	863	753.055	0	0
FBtr0074617	2415	2305.05	52	1.22943
FBtr0342843	2594	2484.05	0	0
FBtr0084812	1107	997.055	504.331	27.5662
FBtr0332158	1139	1029.05	35.6687	1.88899
FBtr0340163	575	465.055	0	0
FBtr0071141	509	399.055	0	0
FBtr0300900	649	539.055	4.21408	0.42604
FBtr0300899	413	303.055	46.7547	8.40784
FBtr0071140	487	377.055	252.409	36.4821
FBtr0303247	2602	2492.05	775.33	16.9555
FBtr0303245	2827	2717.05	0	0
FBtr0303246	2319	2209.05	3959.67	97.6862
FBtr0078441	2544	2434.05	0	0
FBtr0083690	2190	2080.05	854	22.375
FBtr0340567	614	504.055	0	0
FBtr0479858	562	452.055	0	0
FBtr0346792	2819	2709.05	1.5	0.0301755
FBtr0080146	1233	1123.05	414.928	20.135
FBtr0340549	1456	1346.05	12.0722	0.488771
FBtr0301268	1587	1477.05	15	0.553446
FBtr0085266	3037	2927.05	635	11.8229
FBtr0302446	9183	9073.05	1	0.00600658
FBtr0081118	2301	2191.05	0	0
FBtr0080728	800	690.055	211	16.664
FBtr0084475	833	723.055	0	0
FBtr0076268	4832	4722.05	33.7863	0.389933
FBtr0076267	4320	4210.05	476.249	6.16491
FBtr0475045	3740	3630.05	1345.18	20.1952
FBtr0301658	6023	5913.05	200.838	1.85103
FBtr0074691	2455	2345.05	0	0
FBtr0070446	1027	917.055	4300	255.537
FBtr0340295	4163	4053.05	854.146	11.485
FBtr0301020	4525	4415.05	157.16	1.93993
FBtr0301021	4847	4737.05	381.694	4.39125
FBtr0335464	1112	1002.05	0	0
FBtr0330686	874	764.055	0	0
FBtr0114465	5917	5807.05	0.0826079	0.000775258
FBtr0301494	6239	6129.05	0	0
FBtr0301495	5890	5780.05	19.9174	0.187794
FBtr0301496	6846	6736.05	0	0
FBtr0083729	6526	6416.05	11	0.0934341
FBtr0333554	730	620.055	0	0
FBtr0088743	513	403.055	2	0.270425
FBtr0077651	1556	1446.05	1.95573	0.0737065
FBtr0344735	1450	1340.05	171.538	6.97618
FBtr0344734	1702	1592.05	20.9685	0.717779
FBtr0077652	1650	1540.05	28.538	1.00988
FBtr0083301	1644	1534.05	3	0.106576
FBtr0073342	2690	2580.05	0	0
FBtr0073341	2890	2780.05	0	0
FBtr0073343	2778	2668.05	0	0
FBtr0084492	644	534.055	41.313	4.21582
FBtr0334012	1508	1398.05	0	0
FBtr0071716	1201	1091.05	0	0
FBtr0071308	756	646.055	0	0
FBtr0088048	2316	2206.05	288.996	7.13931
FBtr0088047	2249	2139.05	0.00412718	0.000105151
FBtr0083329	1674	1564.05	0	0
FBtr0086602	2935	2825.05	0	0
FBtr0332444	659	549.055	17	1.68738
FBtr0084519	666	556.055	5.68476e-06	5.57154e-07
FBtr0300803	2813	2703.05	590	11.8954
FBtr0473618	3207	3097.05	27	0.475112
FBtr0310028	1363	1253.05	68.3092	2.97091
FBtr0078082	1294	1184.05	93.5019	4.30357
FBtr0078081	1109	999.055	5491.16	299.541
FBtr0310029	1105	995.055	120.024	6.5736
FBtr0086511	2332	2222.05	0	0
FBtr0075050	1785	1675.05	34	1.10619
FBtr0087449	2074	1964.05	33	0.915674
FBtr0479891	627	517.055	0	0
FBtr0479890	460	350.055	101.347	15.7782
FBtr0303304	359	249.076	2.99991	0.656383
FBtr0082748	1400	1290.05	8.59426	0.363062
FBtr0082747	1555	1445.05	118.406	4.46549
FBtr0346113	1587	1477.05	0	0
FBtr0071546	6400	6290.05	2542	22.0243
FBtr0076257	1019	909.055	4	0.239801
FBtr0076258	952	842.055	0	0
FBtr0078699	831	721.055	36	2.72091
FBtr0085790	3385	3275.05	0	0
FBtr0346230	3229	3119.05	10	0.174726
FBtr0086462	1923	1813.05	163	4.89956
FBtr0304903	6873	6763.05	62.1008	0.50042
FBtr0081685	6744	6634.05	77.125	0.633574
FBtr0081686	6651	6541.05	392.108	3.26692
FBtr0345257	6648	6538.05	0.637876	0.00531703
FBtr0301622	6645	6535.05	307.26	2.56234
FBtr0081684	6552	6442.05	1580.77	13.3729
FBtr0076939	924	814.055	161.534	10.8141
FBtr0078736	952	842.055	491	31.7777
FBtr0100479	1330	1220.05	4594.87	205.246
FBtr0088903	1480	1370.05	9.1337	0.36332
FBtr0077336	1348	1238.05	0	0
FBtr0077335	1238	1128.05	1	0.0483115
FBtr0308243	1406	1296.05	0	0
FBtr0087635	1433	1323.05	13.1691	0.54245
FBtr0087634	1123	1013.05	392.551	21.1175
FBtr0339950	3335	3225.05	24.4038	0.412384
FBtr0087636	1061	951.055	0	0
FBtr0087633	2642	2532.05	120.985	2.604
FBtr0339951	1108	998.055	90.891	4.96303
FBtr0310556	3448	3338.05	0	0
FBtr0300240	2326	2216.05	60.2553	1.48182
FBtr0309307	5887	5777.05	3	0.0283006
FBtr0300898	5037	4927.05	0	0
FBtr0087456	1631	1521.05	0	0
FBtr0305665	5035	4925.05	0	0
FBtr0305664	4905	4795.05	3	0.0340964
FBtr0305663	1459	1349.05	0	0
FBtr0305666	5035	4925.05	0	0
FBtr0081155	2052	1942.05	23	0.645427
FBtr0070891	2673	2563.05	13	0.276418
FBtr0076322	4668	4558.05	0	0
FBtr0076320	5173	5063.05	72.74	0.782963
FBtr0301228	1450	1340.05	120.488	4.90006
FBtr0076325	5043	4933.05	0	0
FBtr0076327	4965	4855.05	0	0
FBtr0076317	5319	5209.05	1.73689	0.0181716
FBtr0331848	5620	5510.05	0.431535	0.00426816
FBtr0076319	5759	5649.05	12.1979	0.117677
FBtr0076326	4994	4884.05	0	0
FBtr0076321	5144	5034.05	0	0
FBtr0076318	4515	4405.05	310.203	3.83774
FBtr0076324	4869	4759.05	0	0
FBtr0076323	5099	4989.05	39.2027	0.428232
FBtr0077766	3232	3122.05	66.3862	1.15883
FBtr0331438	3380	3270.05	548.655	9.14376
FBtr0077765	3618	3508.05	58.9589	0.915933
FBtr0331437	3655	3545.05	0	0
FBtr0073717	752	642.055	2	0.169761
FBtr0479860	3978	3868.05	12.3071	0.173398
FBtr0084783	4289	4179.05	260.882	3.4021
FBtr0082077	1295	1185.05	123	5.65649
FBtr0078769	621	511.055	10466	1116.08
FBtr0081864	5440	5330.05	2.99964	0.0306703
FBtr0306805	5550	5440.05	0	0
FBtr0306806	5535	5425.05	0	0
FBtr0332541	5481	5371.05	0.000363178	3.68503e-06
FBtr0079128	1604	1494.05	965.714	35.2259
FBtr0331349	12291	12181.1	0	0
FBtr0479923	10118	10008.1	33.0919	0.180199
FBtr0331350	12378	12268.1	0	0
FBtr0331351	11866	11756.1	0	0
FBtr0479924	12444	12334.1	15.9081	0.0702898
FBtr0300692	537	427.055	0	0
FBtr0346005	4535	4425.05	50.9305	0.627249
FBtr0346007	4583	4473.05	202.815	2.47102
FBtr0346001	14402	14292.1	158.956	0.606125
FBtr0346004	5359	5249.05	96.8791	1.00584
FBtr0346002	9885	9775.05	213.587	1.19079
FBtr0346003	15683	15573.1	213.083	0.745684
FBtr0346006	8765	8655.05	61.6881	0.38843
FBtr0072962	1175	1065.05	4	0.204677
FBtr0084211	1489	1379.05	198.882	7.8595
FBtr0084212	1551	1441.05	37.3214	1.41143
FBtr0344525	1766	1656.05	11.9571	0.393488
FBtr0331797	4540	4430.05	23.6511	0.290953
FBtr0078404	4176	4066.05	345.803	4.63486
FBtr0112733	723	613.055	0	0
FBtr0344377	4935	4825.05	1237.1	13.9728
FBtr0083099	4533	4423.05	1432.28	17.6477
FBtr0083100	4999	4889.05	80.0699	0.892535
FBtr0310520	689	579.055	20.3705	1.91718
FBtr0074347	729	619.055	640.309	56.3691
FBtr0300858	1409	1299.05	4.5	0.188784
FBtr0086821	2470	2360.05	0	0
FBtr0078804	2435	2325.05	0	0
FBtr0078803	2786	2676.05	312	6.3539
FBtr0084541	3924	3814.05	966	13.8029
FBtr0076087	6910	6800.05	0.144163	0.00115537
FBtr0076086	1880	1770.05	69.0473	2.12589
FBtr0301816	6862	6752.05	602.338	4.86167
FBtr0076088	7211	7101.05	0.210035	0.00161194
FBtr0332055	2181	2071.05	96.2604	2.53301
FBtr0300322	685	575.055	0	0
FBtr0070434	1936	1826.05	1711.92	51.0918
FBtr0334908	360	250.076	0	0
FBtr0346146	1404	1294.05	1	0.0421141
FBtr0305000	632	522.055	0	0
FBtr0334068	1686	1576.05	4	0.138315
FBtr0072476	1975	1865.05	0	0
FBtr0290323	2225	2115.05	0	0
FBtr0330637	1662	1552.05	3	0.10534
FBtr0077787	1362	1252.05	0	0
FBtr0077788	1167	1057.05	0	0
FBtr0339288	2008	1898.05	0	0
FBtr0088664	1948	1838.05	0	0
FBtr0333413	1540	1430.05	507.454	19.3386
FBtr0333414	1687	1577.05	7.54579	0.260758
FBtr0079683	1684	1574.05	0	0
FBtr0346762	3313	3203.05	6.12114	0.104147
FBtr0304917	3135	3025.05	0	0
FBtr0304916	4568	4458.05	11.7577	0.143734
FBtr0344296	3313	3203.05	6.12114	0.104147
FBtr0076708	960	850.055	0	0
FBtr0331463	3815	3705.05	4.30089	0.0632622
FBtr0072824	5106	4996.05	38.6991	0.422138
FBtr0083025	1731	1621.05	36	1.21028
FBtr0077010	3547	3437.05	0	0
FBtr0334723	1034	924.055	22	1.29749
FBtr0083994	1362	1252.05	0	0
FBtr0078089	556	446.055	190	23.2138
FBtr0074097	1172	1062.05	50	2.56569
FBtr0340114	1342	1232.05	0	0
FBtr0340727	1174	1064.05	0	0
FBtr0075378	993	883.055	3	0.185146
FBtr0073028	1913	1803.05	113.484	3.43009
FBtr0073027	1958	1848.05	492.516	14.524
FBtr0072430	394	284.055	3	0.575572
FBtr0076066	962	852.055	0	0
FBtr0077003	2805	2695.05	14	0.283101
FBtr0086148	1663	1553.05	23	0.80709
FBtr0073980	3099	2989.05	20	0.364651
FBtr0077561	2379	2269.05	8	0.192144
FBtr0305268	1988	1878.05	351.305	10.1943
FBtr0085877	5281	5171.05	26.6954	0.281344
FBtr0081399	2841	2731.05	141.61	2.82582
FBtr0081401	2706	2596.05	172.39	3.61891
FBtr0083357	1660	1550.05	0	0
FBtr0479921	572	462.055	75.2407	8.87442
FBtr0306928	2025	1915.05	9	0.256119
FBtr0089026	1010	900.055	0	0
FBtr0070944	1092	982.055	0	0
FBtr0070943	1074	964.055	1	0.05653
FBtr0305900	1078	968.055	0	0
FBtr0303781	2373	2263.05	0	0
FBtr0070681	2601	2491.05	2329	50.9527
FBtr0071686	5069	4959.05	510	5.60469
FBtr0452132	2528	2418.05	0	0
