target_id	length	eff_length	est_counts	tpm
FBtr0087546	2984	2780.74	2891	98.1199
FBtr0082452	1517	1313.74	0	0
FBtr0082453	1550	1346.74	486.616	34.1014
FBtr0082457	1583	1379.74	497.523	34.0318
FBtr0335232	1259	1055.74	7.76047	0.693747
FBtr0082455	1581	1377.74	353.091	24.1874
FBtr0082456	1535	1331.74	1603.62	113.645
FBtr0082454	1658	1454.74	1474.39	95.6527
FBtr0085152	1090	886.738	4	0.425729
FBtr0086139	1290	1086.74	0	0
FBtr0086108	1724	1520.74	344	21.3488
FBtr0077165	2248	2044.74	215	9.92361
FBtr0091880	595	393.573	0.9375	0.22481
FBtr0100838	1263	1059.74	0	0
FBtr0100837	2398	2194.74	0	0
FBtr0080178	659	456.644	0	0
FBtr0340560	585	383.686	0	0
FBtr0305259	1225	1021.74	0	0
FBtr0079428	2055	1851.74	30.473	1.55312
FBtr0079427	1970	1766.74	172.223	9.20003
FBtr0309323	1305	1101.74	78.4706	6.72199
FBtr0079426	1981	1777.74	172.833	9.17546
FBtr0344632	2012	1808.74	291	15.184
FBtr0077584	1594	1390.74	9	0.610754
FBtr0077931	1343	1139.74	0	0
FBtr0334818	1612	1408.74	0	0
FBtr0075715	3412	3208.74	417.237	12.2721
FBtr0075714	3739	3535.74	183.983	4.91097
FBtr0100362	3664	3460.74	0	0
FBtr0080022	1273	1069.74	58.7854	5.18634
FBtr0080021	1201	997.738	617.926	58.4506
FBtr0080023	1679	1475.74	468.289	29.9484
FBtr0303840	1330	1126.74	0	0
FBtr0332762	1064	860.738	33.5054	3.67377
FBtr0290309	937	733.738	84.4946	10.8682
FBtr0078677	3363	3159.74	1070	31.9596
FBtr0071837	3194	2990.74	2.02661e-08	6.39531e-10
FBtr0330229	3553	3349.74	1466	41.304
FBtr0452096	707	504.254	5.19777	0.972829
FBtr0305007	874	670.738	11.6137	1.63413
FBtr0083513	816	612.81	74.3863	11.4561
FBtr0080147	742	539.042	750.547	131.409
FBtr0329948	1013	809.738	188.453	21.9648
FBtr0075359	1412	1208.74	592	46.223
FBtr0072146	1450	1246.74	19	1.43829
FBtr0081773	1958	1754.74	16.7338	0.90002
FBtr0344624	2573	2369.74	19.2662	0.767298
FBtr0083276	2437	2233.74	474.606	20.0526
FBtr0305998	2404	2200.74	111.394	4.77706
FBtr0086983	1606	1402.74	1326.64	89.2574
FBtr0346748	660	457.644	0	0
FBtr0333140	1443	1239.74	3472.54	264.354
FBtr0073157	1600	1396.74	1592.46	107.602
FBtr0300060	993	789.738	0	0
FBtr0344274	3354	3150.74	0.410081	0.0122836
FBtr0344273	5517	5313.74	167.148	2.96872
FBtr0344272	4559	4355.74	5.62357	0.121848
FBtr0078766	3600	3396.74	851.449	23.6573
FBtr0479649	2285	2081.74	195.016	8.84124
FBtr0479648	1399	1195.74	620.984	49.0132
FBtr0333066	8446	8242.74	746.678	8.5493
FBtr0088210	3608	3404.74	26.4566	0.733363
FBtr0345675	3037	2833.74	31.9292	1.0634
FBtr0334867	2747	2543.74	0	0
FBtr0085397	2589	2385.74	30	1.18677
FBtr0473584	838	634.738	152.948	22.7415
FBtr0473585	932	728.738	19.052	2.46739
FBtr0333347	2605	2401.74	1201.77	47.2244
FBtr0300327	2819	2615.74	573.7	20.6995
FBtr0273247	3749	3545.74	2644.2	70.3813
FBtr0273250	3344	3140.74	0	0
FBtr0273248	3362	3158.74	359.968	10.7552
FBtr0333348	3001	2797.74	458.353	15.4619
FBtr0301475	7910	7706.74	805.533	9.86465
FBtr0100670	6650	6446.74	13083.8	191.542
FBtr0070650	7112	6908.74	10192	139.229
FBtr0100671	7641	7437.74	0	0
FBtr0343599	7304	7100.74	0	0
FBtr0070651	7179	6975.74	15389.6	208.213
FBtr0088401	2994	2790.74	0	0
FBtr0088402	2838	2634.74	205.216	7.35095
FBtr0113062	2715	2511.74	228.065	8.56945
FBtr0088399	2710	2506.74	260.624	9.81239
FBtr0305614	5523	5319.74	659.238	11.6956
FBtr0345173	5536	5332.74	813.676	14.4003
FBtr0305613	4825	4621.74	367.086	7.49603
FBtr0339668	1155	951.738	0	0
FBtr0346524	597	395.55	0	0
FBtr0339667	1098	894.738	3.5	0.369183
FBtr0113053	7950	7746.74	1232.61	15.0167
FBtr0339123	7741	7537.74	2171.83	27.1928
FBtr0339124	7860	7656.74	4797.52	59.1346
FBtr0339125	7814	7610.74	163.113	2.0227
FBtr0088871	8010	7806.74	1955.05	23.6351
FBtr0088872	7833	7629.74	3378.88	41.7957
FBtr0080019	1134	930.738	47	4.76584
FBtr0085213	615	413.22	0	0
FBtr0077326	978	774.738	48	5.8473
FBtr0340362	789	585.881	0	0
FBtr0081329	2105	1901.74	40	1.98508
FBtr0081328	2231	2027.74	0	0
FBtr0081330	2163	1959.74	0	0
FBtr0306234	2310	2106.74	0	0
FBtr0334706	1791	1587.74	8429.66	501.072
FBtr0085603	1910	1706.74	14.3423	0.793089
FBtr0345888	792	588.881	0	0
FBtr0087857	1086	882.738	0	0
FBtr0081766	1293	1089.74	1070.43	92.7056
FBtr0290052	1477	1273.74	27	2.00056
FBtr0075836	223	73.2226	0	0
FBtr0299808	1205	1001.74	0	0
FBtr0072898	592	390.618	0	0
FBtr0308353	809	605.846	87.8634	13.6872
FBtr0082082	1120	916.738	1545.14	159.071
FBtr0331722	1302	1098.74	0	0
FBtr0340395	1622	1418.74	18.8731	1.25548
FBtr0073807	1451	1247.74	76.2112	5.76454
FBtr0308644	1547	1343.74	8.91564	0.626191
FBtr0345683	1061	857.738	0	0
FBtr0081378	1011	807.738	2	0.233684
FBtr0445215	733	530.073	855	152.23
FBtr0070460	1780	1576.74	140	8.37987
FBtr0086726	889	685.738	0	0
FBtr0344195	1134	930.738	1	0.101401
FBtr0074669	1238	1034.74	46	4.19562
FBtr0081468	1669	1465.74	838	53.9581
FBtr0333369	3713	3509.74	1258.79	33.8491
FBtr0076890	3438	3234.74	1.21248	0.0353757
FBtr0073365	641	438.775	2	0.430187
FBtr0086152	2981	2777.74	5144.17	174.78
FBtr0086150	2833	2629.74	12218.2	438.494
FBtr0086153	2816	2612.74	872.764	31.5261
FBtr0086151	2798	2594.74	3932.88	143.049
FBtr0079925	1805	1601.74	388	22.8617
FBtr0082956	506	307.517	1	0.306902
FBtr0114623	4107	3903.74	16.0035	0.386904
FBtr0086583	3370	3166.74	0	0
FBtr0100176	3446	3242.74	0	0
FBtr0086582	3806	3602.74	432.783	11.3372
FBtr0100174	2878	2674.74	3.35833	0.118498
FBtr0340450	4417	4213.74	875.669	19.6129
FBtr0086584	3669	3465.74	92.1868	2.51039
FBtr0300345	2830	2626.74	0	0
FBtr0339892	3735	3531.74	322.199	8.61002
FBtr0481621	2548	2344.74	0	0
FBtr0304699	3453	3249.74	1919.8	55.7541
FBtr0307172	1145	941.738	1092.2	109.457
FBtr0086071	1228	1024.74	1062.8	97.8827
FBtr0073145	4280	4076.74	1441.96	33.3818
FBtr0073146	3264	3060.74	1000.04	30.8361
FBtr0082762	1167	963.738	254.881	24.9602
FBtr0303262	1281	1077.74	1850.18	162.02
FBtr0303263	1322	1118.74	184.943	15.6019
FBtr0080026	1198	994.738	194	18.4061
FBtr0344228	1289	1085.74	42.3587	3.68202
FBtr0074838	1947	1743.74	65.8901	3.56622
FBtr0074837	1295	1091.74	205.087	17.7292
FBtr0332775	1427	1223.74	223.664	17.2495
FBtr0333537	772	568.914	1301.87	215.968
FBtr0079010	848	644.738	17.0062	2.48939
FBtr0333536	926	722.738	220.635	28.8113
FBtr0087859	865	661.738	3398.34	484.674
FBtr0087860	895	691.738	749.662	102.281
FBtr0345195	832	628.738	561.065	84.2195
FBtr0087858	1024	820.738	243.934	28.0502
FBtr0087893	2830	2626.74	6169	221.65
FBtr0088925	1577	1373.74	261	17.931
FBtr0077469	1162	958.738	132	12.994
FBtr0087249	1148	944.738	126	12.5872
FBtr0331936	612	410.22	281.465	64.7556
FBtr0088238	542	341.974	1131.36	312.232
FBtr0336871	1381	1177.74	47.6429	3.81785
FBtr0086180	1394	1190.74	2419.36	191.758
FBtr0332754	1838	1634.74	5.07683	0.293098
FBtr0113180	1516	1312.74	8.92317	0.64152
FBtr0079126	2148	1944.74	763	37.0282
FBtr0342691	823	619.774	0	0
FBtr0086293	477	279.933	10	3.37143
FBtr0475049	468	271.748	0	0
FBtr0113283	1343	1139.74	251.225	20.8031
FBtr0334504	1721	1517.74	40.4491	2.51525
FBtr0084762	1299	1095.74	70.0238	6.03126
FBtr0084763	1906	1702.74	441.302	24.46
FBtr0079846	569	368.125	36.5076	9.35959
FBtr0335494	607	405.315	54.4924	12.6886
FBtr0075669	940	736.738	0	0
FBtr0088161	860	656.738	0	0
FBtr0088310	2481	2277.74	120	4.97218
FBtr0302853	2001	1797.74	0	0
FBtr0302852	1988	1784.74	0	0
FBtr0300053	2163	1959.74	17	0.818691
FBtr0300361	2042	1838.74	0	0
FBtr0088864	1268	1064.74	41	3.63421
FBtr0332970	1677	1473.74	918.636	58.8291
FBtr0081363	1860	1656.74	265.714	15.1366
FBtr0076889	941	737.738	103	13.1766
FBtr0345502	765	561.947	0	0
FBtr0306908	1229	1025.74	0	0
FBtr0306909	628	425.977	0	0
FBtr0071984	1460	1256.74	167	12.5412
FBtr0070147	1603	1399.74	646	43.5567
FBtr0111169	1161	957.738	0	0
FBtr0082374	1781	1577.74	138	8.25493
FBtr0088980	2006	1802.74	133	6.96287
FBtr0073073	387	200.013	265	125.042
FBtr0347216	2238	2034.74	111.492	5.17138
FBtr0083528	2019	1815.74	120.508	6.26368
FBtr0085806	4507	4303.74	804	17.6311
FBtr0089881	4371	4167.74	453.069	10.2597
FBtr0340225	5420	5216.74	126.948	2.29666
FBtr0340224	4612	4408.74	17.7523	0.380022
FBtr0081140	617	415.124	0	0
FBtr0321271	574	373.06	1	0.252982
FBtr0321272	629	426.977	0	0
FBtr0321270	631	428.902	0	0
FBtr0345719	2664	2460.74	243.465	9.33771
FBtr0080242	2381	2177.74	9653.32	418.35
FBtr0321293	2477	2273.74	121.218	5.03146
FBtr0071871	689	486.341	0	0
FBtr0302308	5262	5058.74	907.15	16.9241
FBtr0345256	4379	4175.74	801.85	18.1229
FBtr0472645	478	280.834	242	81.327
FBtr0082557	2199	1995.74	103.549	4.8968
FBtr0082556	2101	1897.74	570.556	28.3747
FBtr0335434	2292	2088.74	16.8952	0.763395
FBtr0075025	2062	1858.74	1082	54.9387
FBtr0080977	5453	5249.74	0	0
FBtr0332452	1900	1696.74	185.436	10.3145
FBtr0332451	5349	5145.74	42.4076	0.777795
FBtr0479834	6232	6028.74	1011.22	15.8303
FBtr0332453	5283	5079.74	54.4254	1.01118
FBtr0290262	1723	1519.74	46.0791	2.86157
FBtr0339796	1357	1153.74	278.971	22.8202
FBtr0301440	5851	5647.74	498.443	8.32932
FBtr0301441	5291	5087.74	1248.65	23.1626
FBtr0080976	5917	5713.74	0	0
FBtr0290263	1615	1411.74	62.4853	4.17727
FBtr0080975	5625	5421.74	36.6568	0.638094
FBtr0332454	5806	5602.74	107.298	1.80742
FBtr0301442	2664	2460.74	394.645	15.136
FBtr0332455	1549	1345.74	61.2747	4.29724
FBtr0343617	5400	5196.74	0	0
FBtr0310281	4461	4257.74	320.579	7.106
FBtr0343616	4530	4326.74	508.029	11.0815
FBtr0343615	4982	4778.74	0	0
FBtr0300115	4963	4759.74	0	0
FBtr0306386	5788	5584.74	2007.33	33.9222
FBtr0310280	5025	4821.74	2503.08	48.9937
FBtr0300536	3739	3535.74	0	0
FBtr0310279	4514	4310.74	270.984	5.93281
FBtr0083911	2149	1945.74	461	22.3607
FBtr0074376	1729	1525.74	163	10.0827
FBtr0071610	4329	4125.74	403	9.21876
FBtr0085186	1212	1008.74	0	0
FBtr0071936	1262	1058.74	520	46.3536
FBtr0302595	6443	6239.74	2077.26	31.419
FBtr0079641	6570	6366.74	1013.63	15.0256
FBtr0344863	6346	6142.74	128.593	1.97571
FBtr0339673	6565	6361.74	251.523	3.7314
FBtr0078896	706	503.254	0	0
FBtr0302385	2098	1894.74	50.3302	2.50697
FBtr0111287	2210	2006.74	339.157	15.9507
FBtr0111285	2091	1887.74	570.214	28.5079
FBtr0111288	2276	2072.74	121.113	5.51463
FBtr0345008	2070	1866.74	439.185	22.2041
FBtr0113235	2988	2784.74	6.10287	0.206832
FBtr0346063	3233	3029.74	344.897	10.7437
FBtr0331995	922	718.738	114	14.9694
FBtr0079720	754	550.947	0	0
FBtr0075182	3823	3619.74	1706.84	44.5025
FBtr0333121	4338	4134.74	1421.16	32.4388
FBtr0089923	1531	1327.74	18.8079	1.3369
FBtr0303032	1476	1272.74	0	0
FBtr0089922	1492	1288.74	37.0664	2.71447
FBtr0089924	1539	1335.74	27.6	1.9501
FBtr0089920	1570	1366.74	38.2746	2.64299
FBtr0089925	1820	1616.74	450.81	26.3162
FBtr0089921	1537	1333.74	4.62496	0.32727
FBtr0303033	1709	1505.74	128.673	8.06503
FBtr0303034	1638	1434.74	4.92227	0.323789
FBtr0074663	2489	2285.74	0	0
FBtr0300214	435	241.857	105	40.9733
FBtr0331776	445	250.548	0	0
FBtr0078542	855	651.738	0	0
FBtr0078592	1449	1245.74	161	12.1974
FBtr0078593	1474	1270.74	0	0
FBtr0310413	1391	1187.74	0	0
FBtr0479999	2958	2754.74	50.9279	1.7448
FBtr0479998	2363	2159.74	18.0721	0.789725
FBtr0075366	544	343.873	0	0
FBtr0087522	1064	860.738	39.1245	4.28989
FBtr0332918	998	794.738	36.8755	4.37909
FBtr0088953	704	501.283	339	63.8242
FBtr0112394	1155	951.738	2	0.198327
FBtr0305984	1796	1592.74	18.4761	1.0948
FBtr0080861	1440	1236.74	1679.85	128.192
FBtr0308080	1367	1163.74	29.6775	2.40681
FBtr0075101	1407	1203.74	11.4824	0.900262
FBtr0083260	1287	1083.74	6	0.522512
FBtr0076292	3423	3219.74	113.225	3.31888
FBtr0334100	3963	3759.74	41.7749	1.04864
FBtr0080984	1051	847.738	173	19.2599
FBtr0082543	2446	2242.74	37.1877	1.56491
FBtr0339641	3479	3275.74	368.663	10.6216
FBtr0339642	2663	2459.74	0	0
FBtr0082542	3485	3281.74	990.998	28.4995
FBtr0300126	2609	2405.74	27.1508	1.06513
FBtr0299510	3415	3211.74	58.3868	1.71571
FBtr0330139	3017	2813.74	80.3191	2.69404
FBtr0331181	4392	4188.74	44.6471	1.00596
FBtr0299509	4392	4188.74	44.6471	1.00596
FBtr0329963	5242	5038.74	1269.91	23.786
FBtr0081282	5216	5012.74	380.534	7.16453
FBtr0081283	5302	5098.74	213.553	3.95287
FBtr0088848	3184	2980.74	390.353	12.3596
FBtr0088845	3225	3021.74	121.126	3.78313
FBtr0088847	3207	3003.74	798.454	25.0875
FBtr0088846	3886	3682.74	2597.47	66.5653
FBtr0076460	3272	3068.74	55.0077	1.69174
FBtr0113324	2812	2608.74	105.11	3.80263
FBtr0344237	3523	3319.74	0	0
FBtr0076459	3375	3171.74	192.055	5.71476
FBtr0113322	4020	3816.74	3.65475	0.090372
FBtr0113323	3872	3668.74	114.328	2.94106
FBtr0344236	3182	2978.74	52.1975	1.65381
FBtr0084318	2272	2068.74	310	14.1425
FBtr0087479	598	396.55	0.58617	0.139507
FBtr0332468	3460	3256.74	5.80567	0.168244
FBtr0112411	860	656.738	13	1.86819
FBtr0074675	1468	1264.74	62	4.62658
FBtr0100831	3212	3008.74	1	0.0313678
FBtr0336623	1850	1646.74	21.4988	1.23213
FBtr0273186	1917	1713.74	0	0
FBtr0336622	1969	1765.74	31.3569	1.67601
FBtr0336624	2182	1978.74	25.1443	1.19928
FBtr0087148	1879	1675.74	29.8074	1.67875
FBtr0087145	2570	2366.74	200.975	8.01423
FBtr0340059	1900	1696.74	407.982	22.6932
FBtr0087147	1916	1712.74	50.5484	2.78538
FBtr0087146	1931	1727.74	316.582	17.2933
FBtr0087149	1803	1599.74	80.9985	4.77856
FBtr0081930	955	751.738	4017	504.318
FBtr0112534	412	221.444	0	0
FBtr0075074	1802	1598.74	759	44.8057
FBtr0076329	670	467.509	2562	517.199
FBtr0112417	473	276.18	1	0.341725
FBtr0301782	483	285.599	1	0.330455
FBtr0091850	1023	819.738	0.75	0.0863486
FBtr0112435	427	234.612	0	0
FBtr0078064	1532	1328.74	212.708	15.1082
FBtr0084869	1946	1742.74	0	0
FBtr0077182	366	181.823	0	0
FBtr0091859	1023	819.738	0	0
FBtr0088663	2280	2076.74	1727.21	78.4931
FBtr0339562	1221	1017.74	114.737	10.6399
FBtr0081422	1126	922.738	299.263	30.6086
FBtr0086471	1071	867.738	0	0
FBtr0340595	886	682.738	0	0
FBtr0307053	499	300.82	0	0
FBtr0290252	569	368.125	0	0
FBtr0306025	5068	4864.74	66.4145	1.28847
FBtr0089906	5188	4984.74	689.585	13.0561
FBtr0087942	2509	2305.74	25.3756	1.03867
FBtr0087943	2122	1918.74	110.403	5.43045
FBtr0339635	2277	2073.74	0	0
FBtr0333511	802	598.881	227.276	35.8164
FBtr0070372	720	517.195	75.724	13.8181
FBtr0076512	1394	1190.74	3	0.237779
FBtr0299741	2046	1842.74	5.19036	0.265829
FBtr0299740	2682	2478.74	0.0526502	0.00200465
FBtr0299738	890	686.738	72.3462	9.94245
FBtr0299739	1466	1262.74	19.8472	1.48339
FBtr0299737	1043	839.738	4.00502	0.450122
FBtr0299736	968	764.738	42.5586	5.25223
FBtr0346729	9306	9102.74	1338.07	13.8732
FBtr0345459	5385	5181.74	484.504	8.82452
FBtr0345457	3658	3454.74	245.755	6.71362
FBtr0345460	9306	9102.74	1338.07	13.8732
FBtr0346728	5385	5181.74	484.504	8.82452
FBtr0345458	5565	5361.74	1536.1	27.0385
FBtr0083789	1800	1596.74	27	1.59588
FBtr0072288	1963	1759.74	11	0.589948
FBtr0091872	595	393.573	0	0
FBtr0085820	2847	2643.74	184.106	6.57233
FBtr0337032	2579	2375.74	45.2897	1.79916
FBtr0337031	2123	1919.74	39.6423	1.94888
FBtr0077119	951	747.738	92	11.612
FBtr0075565	1150	946.738	39.5293	3.94056
FBtr0075566	1051	847.738	319.471	35.5663
FBtr0084634	978	774.738	0	0
FBtr0084707	1286	1082.74	159	13.8593
FBtr0076936	839	635.738	74	10.9856
FBtr0332719	1008	804.738	106.408	12.4793
FBtr0074903	743	540.042	1223.59	213.835
FBtr0345417	3851	3647.74	108.747	2.8136
FBtr0086921	3797	3593.74	0	0
FBtr0345418	4012	3808.74	2299.64	56.9832
FBtr0086922	3656	3452.74	107.11	2.92776
FBtr0089704	2702	2498.74	3000.93	113.346
FBtr0089710	2193	1989.74	297.952	14.1325
FBtr0089711	2218	2014.74	2472.45	115.819
FBtr0089708	1926	1722.74	858.307	47.0211
FBtr0089705	2798	2594.74	1281.96	46.6282
FBtr0089707	2619	2415.74	274.201	10.7124
FBtr0089703	2109	1905.74	374.868	18.5646
FBtr0089709	2646	2442.74	0	0
FBtr0089706	2425	2221.74	369.405	15.692
FBtr0112359	492	294.275	1	0.320712
FBtr0071220	6115	5911.74	580.066	9.26043
FBtr0071219	6196	5992.74	0	0
FBtr0343356	7001	6797.74	1652.93	22.9488
FBtr0083696	1032	828.738	4	0.455524
FBtr0076807	721	518.195	451	82.1396
FBtr0091684	2704	2500.74	418	15.7753
FBtr0075980	2400	2196.74	125.225	5.38001
FBtr0332087	2383	2179.74	24.7747	1.07269
FBtr0305126	1591	1387.74	146.537	9.9657
FBtr0113052	1587	1383.74	7.46333	0.509035
FBtr0343686	7087	6883.74	172.969	2.37145
FBtr0080724	7236	7032.74	127.271	1.70794
FBtr0343687	7404	7200.74	227.76	2.98517
FBtr0080723	7241	7037.74	0.000279842	3.75274e-06
FBtr0077088	2035	1831.74	98	5.04931
FBtr0075391	2146	1942.74	228	11.0762
FBtr0299796	2477	2273.74	7	0.290554
FBtr0332661	5265	5061.74	27	0.503423
FBtr0082611	3864	3660.74	882	22.7389
FBtr0075251	3105	2901.74	1896.99	61.6987
FBtr0075252	2816	2612.74	203.008	7.33307
FBtr0078727	2267	2063.74	52	2.37803
FBtr0088252	316	140.892	67	44.8803
FBtr0073754	3087	2883.74	10593.4	346.694
FBtr0333329	3024	2820.74	109.641	3.66842
FBtr0082364	2004	1800.74	709	37.1591
FBtr0077438	557	356.506	148.746	39.3775
FBtr0331434	536	336.232	37.3924	10.4958
FBtr0331435	557	356.506	2.4791	0.656292
FBtr0343432	1090	886.738	139.206	14.816
FBtr0072253	1306	1102.74	30.8333	2.63886
FBtr0072985	1136	932.738	1217	123.14
FBtr0335253	1812	1608.74	0	0
FBtr0335254	1866	1662.74	3.22504	0.183054
FBtr0335252	1818	1614.74	13.8138	0.807386
FBtr0300778	1372	1168.74	0	0
FBtr0087369	4643	4439.74	394.652	8.38931
FBtr0087370	4304	4100.74	87.3476	2.01029
FBtr0339446	3029	2825.74	11.7812	0.393484
FBtr0073990	2961	2757.74	1541.67	52.7604
FBtr0305580	3036	2832.74	0	0
FBtr0339447	2997	2793.74	526.957	17.8016
FBtr0340466	3227	3023.74	1356.59	42.3422
FBtr0072469	2428	2224.74	14.2126	0.602927
FBtr0333218	4959	4755.74	1652.14	32.7868
FBtr0072464	3706	3502.74	0	0
FBtr0072468	2756	2552.74	31.334	1.15845
FBtr0072471	3350	3146.74	21.0733	0.632036
FBtr0072466	4347	4143.74	111.993	2.55075
FBtr0072467	4162	3958.74	167.666	3.99721
FBtr0072465	3986	3782.74	1514.18	37.7782
FBtr0072470	3300	3096.74	11.395	0.34728
FBtr0079696	628	425.977	218	48.2992
FBtr0300708	2334	2130.74	0	0
FBtr0340092	2427	2223.74	88	3.73481
FBtr0331834	5759	5555.74	115.411	1.96053
FBtr0076794	4146	3942.74	1025.57	24.5492
FBtr0112941	3606	3402.74	346.321	9.60548
FBtr0076798	4303	4099.74	3296.91	75.8961
FBtr0331838	3475	3271.74	120.161	3.46621
FBtr0076797	4026	3822.74	49.5718	1.22385
FBtr0331833	3653	3449.74	278.452	7.61788
FBtr0076795	4081	3877.74	2126.03	51.7439
FBtr0331836	4183	3979.74	204.712	4.85465
FBtr0076796	3968	3764.74	544.072	13.6392
FBtr0331837	3848	3644.74	20.9303	0.541974
FBtr0331835	3810	3606.74	1191.86	31.1875
FBtr0075204	5059	4855.74	78.5507	1.52674
FBtr0075203	6012	5808.74	123.552	2.00741
FBtr0305796	6012	5808.74	123.552	2.00741
FBtr0100411	6239	6035.74	482.794	7.5492
FBtr0075202	6012	5808.74	123.552	2.00741
FBtr0344427	1050	846.738	2	0.22292
FBtr0344082	5316	5112.74	523.079	9.65567
FBtr0333519	4404	4200.74	0	0
FBtr0111125	2804	2600.74	1021.87	37.0824
FBtr0111123	2760	2556.74	379.051	13.992
FBtr0306055	251	92.8066	0	0
FBtr0079182	2938	2734.74	138	4.76247
FBtr0343119	2842	2638.74	5.18972e-08	1.85617e-09
FBtr0087578	546	345.793	253	69.0516
FBtr0077893	3678	3474.74	3517.67	95.5436
FBtr0304597	3570	3366.74	300.335	8.41909
FBtr0334826	3846	3642.74	0	0
FBtr0087780	997	793.738	1188	141.256
FBtr0303834	558	357.422	7	1.84836
FBtr0304566	425	232.908	0	0
FBtr0081604	1725	1521.74	0	0
FBtr0334889	902	698.738	0	0
FBtr0334964	3640	3436.74	242.796	6.66751
FBtr0334966	3830	3626.74	160.821	4.18501
FBtr0345143	4187	3983.74	729.499	17.2824
FBtr0334965	3925	3721.74	0.000231477	5.86989e-06
FBtr0085569	2068	1864.74	0	0
FBtr0085568	2053	1849.74	0	0
FBtr0339182	2048	1844.74	0	0
FBtr0114487	4536	4332.74	2455.18	53.4799
FBtr0070592	4127	3923.74	0	0
FBtr0070591	4187	3983.74	23.8331	0.564624
FBtr0344077	4353	4149.74	709.982	16.1472
FBtr0077500	2346	2142.74	326	14.3588
FBtr0086252	4123	3919.74	469	11.2924
FBtr0306054	568	367.146	0	0
FBtr0343527	2708	2504.74	143.183	5.39508
FBtr0333850	8642	8438.74	726.37	8.12361
FBtr0333852	4934	4730.74	91.0639	1.81671
FBtr0110818	8271	8067.74	1163.25	13.6078
FBtr0343526	5689	5485.74	163.018	2.80459
FBtr0333851	7528	7324.74	15.179	0.195578
FBtr0072565	8706	8502.74	0	0
FBtr0112808	6867	6663.74	0	0
FBtr0112807	3032	2828.74	250.94	8.37231
FBtr0310390	1023	819.738	0	0
FBtr0082954	1623	1419.74	97	6.44811
FBtr0088433	1012	808.738	243	28.3575
FBtr0082773	2912	2708.74	59	2.05567
FBtr0082774	2617	2413.74	0	0
FBtr0300422	808	604.846	0	0
FBtr0086338	785	581.881	0	0
FBtr0306043	805	601.846	0	0
FBtr0085110	3311	3107.74	5664.94	172.036
FBtr0301707	2239	2035.74	500.277	23.1931
FBtr0301708	2543	2339.74	456.784	18.4252
FBtr0077675	763	559.947	114	19.2144
FBtr0343783	878	674.738	0	0
FBtr0333016	1665	1461.74	159	10.2659
FBtr0073565	1543	1339.74	0	0
FBtr0072671	3820	3616.74	3314.63	86.4942
FBtr0310555	3766	3562.74	1354.37	35.8776
FBtr0072670	3754	3550.74	1682.99	44.7335
FBtr0305269	635	432.877	0	0
FBtr0112496	631	428.902	0	0
FBtr0081586	415	224.026	0	0
FBtr0082664	865	661.738	12.2196	1.74277
FBtr0078630	1505	1301.74	165	11.9627
FBtr0087202	981	777.738	146.097	17.7286
FBtr0342959	1117	913.738	2.37651	0.245463
FBtr0071672	1064	860.738	259.623	28.467
FBtr0086954	3102	2898.74	231	7.52094
FBtr0335481	2854	2650.74	11.1129	0.395667
FBtr0300814	2863	2659.74	0.16558	0.00587541
FBtr0335482	2857	2653.74	2.73023	0.097098
FBtr0081605	2422	2218.74	427	18.1631
FBtr0334643	4839	4635.74	39.9578	0.813489
FBtr0083940	4420	4216.74	943.495	21.117
FBtr0083941	4347	4143.74	92.5468	2.10784
FBtr0080557	1413	1209.74	9	0.702134
FBtr0085715	1601	1397.74	295	19.9189
FBtr0300999	3433	3229.74	72.9999	2.13316
FBtr0085908	3285	3081.74	8.33176e-05	2.55159e-06
FBtr0346026	641	438.775	0.75	0.16132
FBtr0332065	1778	1574.74	12.2073	0.731609
FBtr0332066	1324	1120.74	0	0
FBtr0077008	1391	1187.74	122.793	9.75711
FBtr0332067	1350	1146.74	0	0
FBtr0308348	1148	944.738	509.099	50.858
FBtr0070764	1214	1010.74	2313.9	216.06
FBtr0077853	5401	5197.74	813.943	14.7791
FBtr0301660	5404	5200.74	806.734	14.6398
FBtr0334814	5401	5197.74	172.324	3.12895
FBtr0088040	2842	2638.74	57.4226	2.05379
FBtr0088039	4532	4328.74	16.5774	0.36143
FBtr0084735	1681	1477.74	472.367	30.1683
FBtr0075460	1138	934.738	29	2.92804
FBtr0112441	353	170.732	0	0
FBtr0339633	1236	1032.74	107.709	9.84306
FBtr0077268	1073	869.738	201.291	21.8426
FBtr0081893	2060	1856.74	3	0.152489
FBtr0344337	2138	1934.74	0	0
FBtr0337075	384	197.406	0	0
FBtr0303769	767	563.947	44.8082	7.49874
FBtr0303767	921	717.738	58.6761	7.7155
FBtr0074492	984	780.738	51.2164	6.19118
FBtr0303768	788	584.881	16.6783	2.69124
FBtr0343819	425	232.908	0	0
FBtr0081056	349	167.353	0	0
FBtr0071447	2131	1927.74	397.03	19.4377
FBtr0071446	2524	2320.74	2101.52	85.4628
FBtr0474146	2131	1927.74	397.03	19.4377
FBtr0333305	3883	3679.74	4217.42	108.168
FBtr0079550	1502	1298.74	277.75	20.1837
FBtr0343384	1440	1236.74	49.2505	3.75839
FBtr0114525	709	506.225	1	0.186434
FBtr0079227	1662	1458.74	5	0.323491
FBtr0071842	1440	1236.74	335	25.5644
FBtr0087024	2281	2077.74	0	0
FBtr0087025	2666	2462.74	34	1.30296
