target_id	length	eff_length	est_counts	tpm
FBtr0347067	5273	5102.33	0	0
FBtr0074077	6481	6310.33	10178	44.3257
FBtr0087675	1065	894.331	2071	63.6396
FBtr0085626	2203	2032.33	0	0
FBtr0085537	3158	2987.33	1924.8	17.7072
FBtr0113163	1958	1787.33	13	0.199887
FBtr0306157	4192	4021.33	0	0
FBtr0078306	5223	5052.33	10.2326	0.0556594
FBtr0306158	3541	3370.33	0	0
FBtr0078307	3832	3661.33	6.774	0.0508454
FBtr0086714	691	520.348	2182	115.241
FBtr0330295	2031	1860.33	5.84161	0.0862954
FBtr0330294	1404	1233.33	0.127002	0.00282993
FBtr0113172	1662	1491.33	0	0
FBtr0100588	1675	1504.33	37	0.675934
FBtr0346860	3513	3342.33	0	0
FBtr0340222	1655	1484.33	0	0
FBtr0070848	1634	1463.33	348.566	6.54618
FBtr0308339	1499	1328.33	19.4342	0.402075
FBtr0082849	1226	1055.33	2774	72.2376
FBtr0087495	3994	3823.33	254.71	1.83083
FBtr0474168	3994	3823.33	254.71	1.83083
FBtr0333165	2351	2180.33	0	0
FBtr0333164	6899	6728.33	11.5806	0.0473009
FBtr0300874	4430	4259.33	0	0
FBtr0100169	1361	1190.33	0	0
FBtr0343437	4502	4331.33	0	0
FBtr0072276	1439	1268.33	0	0
FBtr0082321	1704	1533.33	30	0.537689
FBtr0344663	8481	8310.33	0	0
FBtr0344662	7704	7533.33	10	0.0364803
FBtr0307522	2094	1923.33	0	0
FBtr0088951	1757	1586.33	476	8.24629
FBtr0340590	2466	2295.33	0	0
FBtr0112637	2955	2784.33	0	0
FBtr0084184	2087	1916.33	63	0.903474
FBtr0300888	2749	2578.33	105.41	1.12355
FBtr0300887	2360	2189.33	228.805	2.87211
FBtr0332042	1964	1793.33	51.6655	0.791746
FBtr0300889	2314	2143.33	1528.12	19.5936
FBtr0079053	1177	1006.33	22148	604.838
FBtr0080670	1158	987.331	0	0
FBtr0345203	2981	2810.33	0	0
FBtr0085399	3321	3150.33	48.288	0.421239
FBtr0334868	3198	3027.33	41.749	0.378994
FBtr0085398	3026	2855.33	0	0
FBtr0085400	3158	2987.33	3.96297	0.0364572
FBtr0084907	1894	1723.33	4436	70.7406
FBtr0070957	2779	2608.33	0.000338321	3.5646e-06
FBtr0100414	2773	2602.33	0	0
FBtr0100415	2864	2693.33	0	0
FBtr0345295	2411	2240.33	557.489	6.83864
FBtr0100420	2894	2723.33	710.421	7.16904
FBtr0100413	2865	2694.33	0	0
FBtr0070956	2859	2688.33	0	0
FBtr0100416	3158	2987.33	725.33	6.67265
FBtr0100419	2921	2750.33	0	0
FBtr0306948	748	577.331	251.884	11.9901
FBtr0074402	630	459.348	0	0
FBtr0347218	4315	4144.33	438.887	2.91034
FBtr0083504	2916	2745.33	4038.27	40.4246
FBtr0080214	1211	1040.33	2	0.0528329
FBtr0304800	2769	2598.33	182.265	1.92776
FBtr0301617	3095	2924.33	12.3696	0.116245
FBtr0301616	2834	2663.33	0	0
FBtr0332471	4776	4605.33	740.734	4.42025
FBtr0085910	1736	1565.33	647.897	11.3748
FBtr0110841	1270	1099.33	10	0.249987
FBtr0305681	2512	2341.33	0	0
FBtr0100131	1601	1430.33	0	0
FBtr0302247	5276	5105.33	633.368	3.4094
FBtr0113869	5303	5132.33	0.00034124	1.82722e-06
FBtr0113870	5495	5324.33	24.2568	0.125203
FBtr0302248	5317	5146.33	153.975	0.822239
FBtr0113871	5486	5315.33	0.149423	0.00077256
FBtr0302244	5326	5155.33	1.01543e-06	5.41303e-09
FBtr0302243	5311	5140.33	4.49808e-05	2.40482e-07
FBtr0302246	5279	5108.33	294.942	1.58673
FBtr0302245	5290	5119.33	0.00924789	4.96449e-05
FBtr0110859	1565	1394.33	0	0
FBtr0085655	1615	1444.33	0	0
FBtr0345121	1562	1391.33	0	0
FBtr0079451	1993	1822.33	6.19993	0.0934986
FBtr0301125	1730	1559.33	4.80007	0.0845971
FBtr0082698	1113	942.331	27	0.787419
FBtr0080687	1857	1686.33	0	0
FBtr0077425	2730	2559.33	0	0
FBtr0083116	583	412.363	285	18.9937
FBtr0089548	2506	2335.33	464	5.46028
FBtr0087401	1334	1163.33	0	0
FBtr0339997	1555	1384.33	0	0
FBtr0071745	1729	1558.33	5	0.0881771
FBtr0087623	2793	2622.33	6134	64.2838
FBtr0079466	1174	1003.33	3	0.0821718
FBtr0300392	2256	2085.33	0	0
FBtr0300393	2453	2282.33	500.974	6.03228
FBtr0300391	2145	1974.33	1827.03	25.4314
FBtr0087351	1818	1647.33	3791.4	63.2506
FBtr0087352	1830	1659.33	2921.43	48.3848
FBtr0307215	961	790.331	0	0
FBtr0307216	2115	1944.33	0	0
FBtr0073210	3469	3298.33	1795.16	14.9574
FBtr0073209	3119	2948.33	1453.84	13.5514
FBtr0076929	540	369.363	0	0
FBtr0073030	1111	940.331	55	1.60741
FBtr0344220	1279	1108.33	0	0
FBtr0073031	1144	973.331	0	0
FBtr0073032	1440	1269.33	0	0
FBtr0300083	6021	5850.33	30.7252	0.144331
FBtr0300081	3290	3119.33	0	0
FBtr0300080	4495	4324.33	469.333	2.98269
FBtr0300082	7593	7422.33	6973.32	25.8193
FBtr0300084	4316	4145.33	472.79	3.1344
FBtr0075765	749	578.331	0	0
FBtr0347160	3765	3594.33	0	0
FBtr0080161	4457	4286.33	0	0
FBtr0331197	5056	4885.33	0	0
FBtr0343624	3166	2995.33	3	0.0275247
FBtr0078709	1424	1253.33	1698	37.2321
FBtr0074869	2308	2137.33	0	0
FBtr0339244	7040	6869.33	0	0
FBtr0304161	6731	6560.33	280.739	1.17604
FBtr0339245	7005	6834.33	0	0
FBtr0086297	963	792.331	2471.71	85.7306
FBtr0089577	2949	2778.33	267	2.64103
FBtr0085804	910	739.331	13.1415	0.488485
FBtr0085805	967	796.331	93721.9	3234.4
FBtr0306848	818	647.331	0	0
FBtr0345493	590	419.363	0	0
FBtr0087081	499	328.363	0	0
FBtr0085200	1507	1336.33	0	0
FBtr0342669	629	458.348	0	0
FBtr0290085	561	390.363	4	0.281603
FBtr0342764	680	509.348	0	0
FBtr0091835	1023	852.331	58.8914	1.89884
FBtr0329945	6091	5920.33	254.811	1.18282
FBtr0080893	1612	1441.33	3038.21	57.9296
FBtr0329944	6109	5938.33	47.1934	0.218405
FBtr0308802	4400	4229.33	322.795	2.09749
FBtr0308803	6091	5920.33	254.811	1.18282
FBtr0113041	2330	2159.33	0	0
FBtr0343767	3709	3538.33	134.176	1.04213
FBtr0343592	2602	2431.33	0	0
FBtr0112847	2443	2272.33	0	0
FBtr0074581	2642	2471.33	0	0
FBtr0076497	987	816.331	664	22.3536
FBtr0091938	1855	1684.33	0	0
FBtr0091937	4064	3893.33	0	0
FBtr0091907	413	242.363	357.48	40.5351
FBtr0077677	1669	1498.33	81.7049	1.4986
FBtr0077676	1933	1762.33	310.295	4.83875
FBtr0080160	514	343.363	0	0
FBtr0082044	913	742.331	5	0.185105
FBtr0301853	730	559.331	0	0
FBtr0072006	674	503.348	0	0
FBtr0089590	3394	3223.33	0	0
FBtr0089593	3007	2836.33	1156.7	11.2075
FBtr0089591	3198	3027.33	1037.3	9.41651
FBtr0089592	3394	3223.33	0	0
FBtr0089589	3132	2961.33	0	0
FBtr0079472	2713	2542.33	16	0.172955
FBtr0335486	2718	2547.33	0	0
FBtr0074018	1616	1445.33	2868.42	54.5408
FBtr0336956	2415	2244.33	0	0
FBtr0083500	464	293.363	0	0
FBtr0070174	796	625.331	20.4838	0.900216
FBtr0346795	2303	2132.33	595.087	7.66958
FBtr0343051	3129	2958.33	163	1.51421
FBtr0070858	2901	2730.33	0	0
FBtr0071975	2120	1949.33	0	0
FBtr0346280	1491	1320.33	222.614	4.63356
FBtr0073428	1319	1148.33	8195.39	196.132
FBtr0301076	2834	2663.33	18.9944	0.195996
FBtr0306243	2834	2663.33	18.9944	0.195996
FBtr0301077	2705	2534.33	14.0112	0.151935
FBtr0301512	2930	2759.33	0	0
FBtr0086286	695	524.348	12	0.628936
FBtr0081316	1338	1167.33	448.895	10.5681
FBtr0332246	1471	1300.33	167.407	3.53805
FBtr0081317	1870	1699.33	5852.7	94.6507
FBtr0079222	906	735.331	154	5.75551
FBtr0071772	3015	2844.33	6157.68	59.4952
FBtr0071771	3369	3198.33	2767.32	23.7784
FBtr0339704	595	424.363	0	0
FBtr0290214	495	324.363	0	0
FBtr0346135	1871	1700.33	6273.79	101.401
FBtr0079185	1832	1661.33	70.5979	1.16784
FBtr0079186	1978	1807.33	583.238	8.86857
FBtr0343121	2227	2056.33	20109.4	268.752
FBtr0329957	7089	6918.33	68.4241	0.271803
FBtr0087357	7155	6984.33	1193.45	4.69596
FBtr0346265	7131	6960.33	989.112	3.90536
FBtr0329955	7089	6918.33	68.4241	0.271803
FBtr0329956	8871	8700.33	106.591	0.33669
FBtr0086989	440	269.363	2	0.20405
FBtr0346643	2443	2272.33	0	0
FBtr0339342	2645	2474.33	0	0
FBtr0339343	2675	2504.33	0	0
FBtr0307024	2671	2500.33	0	0
FBtr0071974	1209	1038.33	0	0
FBtr0344894	15708	15537.3	855.456	1.5131
FBtr0344893	15774	15603.3	2789.54	4.91317
FBtr0088121	952	781.331	0	0
FBtr0335460	2603	2432.33	0	0
FBtr0082768	2570	2399.33	28.1255	0.322149
FBtr0082770	2179	2008.33	0	0
FBtr0082767	2174	2003.33	0	0
FBtr0082765	2826	2655.33	0	0
FBtr0082766	2640	2469.33	0	0
FBtr0082769	2575	2404.33	1.87447	0.0214254
FBtr0332291	3799	3628.33	0	0
FBtr0332292	3603	3432.33	0.000227875	1.82454e-06
FBtr0070225	3784	3613.33	1316	10.0091
FBtr0342704	1956	1785.33	0	0
FBtr0086258	1817	1646.33	96	1.60251
FBtr0300075	1184	1013.33	0	0
FBtr0071848	1959	1788.33	485	7.45314
FBtr0075184	657	486.348	1578	89.1672
FBtr0077141	787	616.331	0	0
FBtr0306593	981	810.331	0	0
FBtr0083136	1450	1279.33	1969	42.2969
FBtr0073959	2304	2133.33	2.84128	0.0366018
FBtr0073958	2514	2343.33	11.1587	0.130866
FBtr0081475	2820	2649.33	6122.94	63.514
FBtr0072162	1639	1468.33	623	11.6603
FBtr0329954	2435	2264.33	0	0
FBtr0472834	1420	1249.33	142.975	3.14506
FBtr0088375	1053	882.331	1179.02	36.7229
FBtr0289974	1383	1212.33	0	0
FBtr0347400	5345	5174.33	0	0
FBtr0303440	3621	3450.33	3	0.0238949
FBtr0347401	5405	5234.33	0	0
FBtr0308949	6640	6469.33	0	0
FBtr0343331	889	718.331	1586.21	60.685
FBtr0071009	1123	952.331	162.792	4.69775
FBtr0073347	826	655.331	0	0
FBtr0081302	1095	924.331	0	0
FBtr0346480	1030	859.331	11	0.351786
FBtr0070756	1448	1277.33	3734.19	80.3412
FBtr0337094	3450	3279.33	0.000289932	2.42972e-06
FBtr0082887	3548	3377.33	270.981	2.20501
FBtr0346723	3566	3395.33	94.1874	0.762353
FBtr0305052	3708	3537.33	396.078	3.07716
FBtr0082886	3939	3768.33	111.754	0.815001
FBtr0086269	962	791.331	0	0
FBtr0330213	3390	3219.33	0	0
FBtr0290237	3478	3307.33	78.8815	0.655456
FBtr0100468	6976	6805.33	46.9652	0.189658
FBtr0077639	3425	3254.33	0	0
FBtr0077638	3395	3224.33	0	0
FBtr0343782	3187	3016.33	0	0
FBtr0290238	3493	3322.33	0.218878	0.00181052
FBtr0077637	3409	3238.33	0	0
FBtr0077640	3407	3236.33	0	0
FBtr0072614	2310	2139.33	26.4774	0.340128
FBtr0072612	2201	2030.33	0	0
FBtr0072613	2379	2208.33	440.523	5.48213
FBtr0084643	1021	850.331	0	0
FBtr0079544	1037	866.331	858.5	27.2334
FBtr0329946	1037	866.331	858.5	27.2334
FBtr0301881	1883	1712.33	33	0.529629
FBtr0300294	411	240.363	0	0
FBtr0343241	553	382.363	0	0
FBtr0080106	434	263.363	0	0
FBtr0345612	746	575.331	0	0
FBtr0333726	4814	4643.33	212.742	1.25913
FBtr0083334	3073	2902.33	39.6138	0.375099
FBtr0083333	3011	2840.33	0	0
FBtr0112803	3094	2923.33	0	0
FBtr0300036	3214	3043.33	0	0
FBtr0083332	3002	2831.33	117.644	1.14189
FBtr0300037	3303	3132.33	0	0
FBtr0331769	1167	996.331	0	0
FBtr0072601	1415	1244.33	2768	61.133
FBtr0082050	771	600.331	706.266	32.3313
FBtr0339176	589	418.363	0	0
FBtr0339177	622	451.363	33753.5	2055.13
FBtr0082049	754	583.331	570.213	26.8639
FBtr0345513	2256	2085.33	0	0
FBtr0070197	1199	1028.33	0	0
FBtr0310611	1698	1527.33	0	0
FBtr0302996	451	280.363	0	0
FBtr0308781	1198	1027.33	0	0
FBtr0075038	1201	1030.33	0	0
FBtr0074371	2433	2262.33	206.528	2.50881
FBtr0074367	2582	2411.33	372.666	4.24726
FBtr0074366	2750	2579.33	21.921	0.23356
FBtr0074370	2896	2725.33	0	0
FBtr0074369	2915	2744.33	186.771	1.87034
FBtr0074365	2444	2273.33	181.296	2.19165
FBtr0074368	2919	2748.33	283.817	2.83802
FBtr0080444	1420	1249.33	1402	30.8401
FBtr0333948	6177	6006.33	184.665	0.84493
FBtr0304994	4907	4736.33	220.094	1.27706
FBtr0304997	4954	4783.33	0	0
FBtr0304999	3837	3666.33	11.1973	0.0839321
FBtr0304998	6741	6570.33	371.902	1.55556
FBtr0479895	3963	3792.33	54.1398	0.392334
FBtr0304995	5071	4900.33	0	0
FBtr0304993	5196	5025.33	0.000423888	2.3181e-06
FBtr0304996	5191	5020.33	0.00154775	8.47253e-06
FBtr0085736	801	630.331	0	0
FBtr0080366	1326	1155.33	11	0.261657
FBtr0082245	1591	1420.33	2	0.0386978
FBtr0089423	978	807.331	306.838	10.4449
FBtr0089425	797	626.331	2653.87	116.445
FBtr0339183	813	642.331	5757.4	246.328
FBtr0089422	725	554.348	79862.9	3959.2
FBtr0304817	416	245.363	1	0.112005
FBtr0077067	860	689.331	0	0
FBtr0346527	951	780.331	0	0
FBtr0301233	1859	1688.33	0	0
FBtr0301232	2019	1848.33	0	0
FBtr0083838	3918	3747.33	2.60772	0.0191243
FBtr0300810	3915	3744.33	7.39228	0.0542562
FBtr0344607	3568	3397.33	0	0
FBtr0077808	1018	847.331	0	0
FBtr0071083	4045	3874.33	0	0
FBtr0081001	2458	2287.33	12412	149.128
FBtr0072528	3100	2929.33	2048.3	19.2163
FBtr0344842	2990	2819.33	149.829	1.46048
FBtr0344840	3115	2944.33	2355.87	21.9893
FBtr0344841	3097	2926.33	0	0
FBtr0331407	3112	2941.33	0	0
FBtr0299976	1117	946.331	1193	34.6452
FBtr0345428	3355	3184.33	3.80446	0.0328337
FBtr0301529	1658	1487.33	0	0
FBtr0331795	1547	1376.33	2	0.0399349
FBtr0112678	2078	1907.33	0	0
FBtr0112677	2518	2347.33	0.195543	0.00228936
FBtr0331794	3311	3140.33	0	0
FBtr0071449	410	239.363	6516.03	748.121
FBtr0332952	987	816.331	91.9662	3.09605
FBtr0336700	927	756.331	8.91559	0.323955
FBtr0273321	1002	831.331	11.0844	0.366424
FBtr0088011	420	249.363	8674	955.945
FBtr0100268	592	421.363	5584	364.195
FBtr0346819	8199	8028.33	1638.09	5.60737
FBtr0346817	7916	7745.33	652.433	2.31495
FBtr0346818	8089	7918.33	825.04	2.86343
FBtr0347540	7916	7745.33	652.433	2.31495
FBtr0081310	506	335.363	0	0
FBtr0290290	1684	1513.33	9	0.163438
FBtr0273204	1762	1591.33	0	0
FBtr0112524	1274	1103.33	0	0
FBtr0077960	999	828.331	1661	55.1076
FBtr0070690	1184	1013.33	4873.51	132.171
FBtr0345715	1383	1212.33	274.145	6.21448
FBtr0091897	413	242.363	39.9031	4.52466
FBtr0079049	1561	1390.33	2145	42.3989
FBtr0070383	1987	1816.33	0	0
FBtr0070382	1966	1795.33	0	0
FBtr0070381	1862	1691.33	54	0.877427
FBtr0077149	2930	2759.33	0	0
FBtr0079106	3253	3082.33	37	0.329889
FBtr0087290	1057	886.331	1111	34.448
FBtr0075446	2036	1865.33	12	0.176795
FBtr0070392	891	720.331	0	0
FBtr0345608	1100	929.331	0	0
FBtr0076758	2757	2586.33	2505.84	26.6266
FBtr0076755	3131	2960.33	0	0
FBtr0333223	6235	6064.33	26.9062	0.121931
FBtr0076756	2421	2250.33	0	0
FBtr0076759	2250	2079.33	0	0
FBtr0474156	2250	2079.33	0	0
FBtr0076757	2624	2453.33	0	0
FBtr0076754	5131	4960.33	2372.25	13.143
FBtr0083973	526	355.363	0	0
FBtr0334933	1198	1027.33	0	0
FBtr0113713	984	813.331	0	0
FBtr0112399	857	686.331	3	0.120125
FBtr0091608	588	417.363	0	0
FBtr0091855	529	358.363	202.302	15.514
FBtr0070477	4527	4356.33	0	0
FBtr0332311	4441	4270.33	9	0.0579197
FBtr0073472	1667	1496.33	20693.1	380.052
FBtr0340165	1263	1092.33	594.356	14.9533
FBtr0340164	1581	1410.33	12218.4	238.089
FBtr0073471	1127	956.331	78802.2	2264.52
FBtr0300016	782	611.331	13.8526	0.622732
FBtr0081597	663	492.348	0	0
FBtr0340401	5559	5388.33	0	0
FBtr0307539	4714	4543.33	8.66285	0.0524001
FBtr0479641	3115	2944.33	0	0
FBtr0088447	6040	5869.33	63.105	0.295475
FBtr0088443	3690	3519.33	0	0
FBtr0479642	3289	3118.33	11.4013	0.100479
FBtr0330708	3908	3737.33	343.922	2.52897
FBtr0479643	3133	2962.33	0	0
FBtr0088444	3235	3064.33	0	0
FBtr0088446	3214	3043.33	0	0
FBtr0088445	5854	5683.33	0	0
FBtr0479644	3253	3082.33	18.777	0.167414
FBtr0330707	5240	5069.33	7.79473	0.0422567
FBtr0331958	2510	2339.33	341.104	4.0072
FBtr0086693	3081	2910.33	2308.9	21.8026
FBtr0335247	5800	5629.33	710.768	3.4699
FBtr0301390	5602	5431.33	187.232	0.947368
FBtr0334488	2840	2669.33	35.5877	0.366389
FBtr0100600	3804	3633.33	121.792	0.921213
FBtr0334489	2902	2731.33	67.444	0.678601
FBtr0089252	2767	2596.33	47.1761	0.499353
FBtr0076403	3227	3056.33	4073	36.6235
FBtr0343113	918	747.331	12.387	0.45551
FBtr0343114	1820	1649.33	71.2133	1.18658
FBtr0081125	1808	1637.33	0	0
FBtr0083462	1987	1816.33	2064.87	31.2423
FBtr0305308	1994	1823.33	934.128	14.0795
FBtr0100432	866	695.331	6	0.23714
FBtr0339678	3329	3158.33	0.000683845	5.95039e-06
FBtr0339677	2887	2716.33	119.286	1.20685
FBtr0073724	2090	1919.33	53.7129	0.769085
FBtr0084736	1416	1245.33	347.725	7.67355
FBtr0301514	3276	3105.33	888	7.8587
FBtr0343695	764	593.331	3	0.138954
FBtr0343696	689	518.348	0	0
FBtr0076217	1529	1358.33	1495	30.2469
FBtr0343774	1218	1047.33	0	0
FBtr0079351	1120	949.331	103	2.98171
FBtr0085149	1072	901.331	0	0
FBtr0340445	2647	2476.33	0	0
FBtr0301044	2879	2708.33	2182.67	22.1479
FBtr0309246	2620	2449.33	300.744	3.37438
FBtr0301045	2814	2643.33	2.03176	0.0211235
FBtr0301046	2611	2440.33	0	0
FBtr0340444	2810	2639.33	14.5723	0.151733
FBtr0309245	4679	4508.33	317.392	1.93476
FBtr0303292	2656	2485.33	54.732	0.605205
FBtr0073833	3216	3045.33	79.855	0.720631
FBtr0334580	398	227.363	7.9873	0.965442
FBtr0083951	343	172.377	821.013	130.893
FBtr0475136	920	749.331	0	0
FBtr0300438	1228	1057.33	0	0
FBtr0084605	3588	3417.33	852.6	6.85652
FBtr0334599	3095	2924.33	9295.4	87.3549
FBtr0080402	1382	1211.33	0	0
FBtr0072001	986	815.331	0	0
FBtr0343197	1528	1357.33	0	0
FBtr0081089	640	469.348	66407.1	3888.34
FBtr0081091	1112	941.331	627.679	18.3249
FBtr0081090	692	521.348	1154.13	60.8378
FBtr0346591	1812	1641.33	293.095	4.90747
FBtr0331455	1046	875.331	0	0
FBtr0072988	1725	1554.33	0	0
FBtr0072987	1776	1605.33	53.0182	0.907625
FBtr0072986	1998	1827.33	217.085	3.26482
FBtr0072989	2057	1886.33	31.8964	0.464697
FBtr0310457	375	204.377	0	0
FBtr0310456	516	345.363	0	0
FBtr0335209	1819	1648.33	0	0
FBtr0082425	1154	983.331	0	0
FBtr0306822	451	280.363	0	0
FBtr0306821	535	364.363	11	0.829667
FBtr0335455	1259	1088.33	0	0
FBtr0085728	1750	1579.33	0	0
FBtr0308312	2462	2291.33	0	0
FBtr0073052	2477	2306.33	0	0
FBtr0308311	2667	2496.33	0	0
FBtr0308313	2447	2276.33	0	0
FBtr0301171	3192	3021.33	56.783	0.516495
FBtr0089572	3187	3016.33	29.742	0.270979
FBtr0089573	3169	2998.33	6757.48	61.937
FBtr0079663	4492	4321.33	19751.4	125.611
FBtr0346708	3919	3748.33	6072.58	44.5226
FBtr0080144	556	385.363	0	0
FBtr0072524	3966	3795.33	886.209	6.417
FBtr0072525	2502	2331.33	6.79129	0.080056
FBtr0083790	1789	1618.33	0	0
FBtr0089545	1202	1031.33	0	0
FBtr0334081	1063	892.331	0	0
FBtr0072802	663	492.348	0	0
FBtr0076496	958	787.331	44303.4	1546.41
FBtr0346539	1010	839.331	177.551	5.81346
FBtr0301202	4027	3856.33	0	0
FBtr0086886	5765	5594.33	12.8704	0.0632251
FBtr0086887	4336	4165.33	0	0
FBtr0340273	5113	4942.33	64.6296	0.359373
FBtr0300735	4601	4430.33	960	5.95498
FBtr0070659	415	244.363	0	0
FBtr0075587	412	241.363	0	0
FBtr0072219	1361	1190.33	46421.3	1071.75
FBtr0305990	1376	1205.33	230.554	5.2567
FBtr0305989	1393	1222.33	1013.12	22.778
FBtr0074287	1499	1328.33	25	0.517225
FBtr0300488	733	562.331	384.532	18.7926
FBtr0072304	910	739.331	44.6844	1.66098
FBtr0072303	686	515.348	94.5831	5.0438
FBtr0300489	728	557.331	1.20031	0.0591868
FBtr0479742	4646	4475.33	134.303	0.82472
FBtr0073381	4451	4280.33	2311.12	14.8385
FBtr0332961	7117	6946.33	2631.58	10.4113
FBtr0072378	2169	1998.33	5.37469	0.0739148
FBtr0072379	3094	2923.33	18.6253	0.175094
FBtr0300076	2244	2073.33	0	0
FBtr0074484	1770	1599.33	8748	150.32
FBtr0340623	1767	1596.33	0	0
FBtr0479745	1824	1653.33	0	0
FBtr0078265	537	366.363	0	0
FBtr0301692	8575	8404.33	174.995	0.572225
FBtr0344553	8590	8419.33	17.1982	0.0561374
FBtr0301693	9331	9160.33	0	0
FBtr0344552	8596	8425.33	6.80723	0.0222039
FBtr0301694	3717	3546.33	0	0
FBtr0071194	2004	1833.33	4014	60.1703
FBtr0074779	711	540.348	0	0
FBtr0344376	5978	5807.33	0	0
FBtr0344373	4704	4533.33	1836.56	11.1335
FBtr0344374	6178	6007.33	2345.25	10.7289
FBtr0344375	3543	3372.33	11.624	0.0947262
FBtr0346594	785	614.331	34.6543	1.55024
FBtr0112444	330	159.383	249.346	42.9939
FBtr0081888	3010	2839.33	9618.77	93.0999
FBtr0334319	3970	3799.33	6011.23	43.4812
FBtr0344342	7197	7026.33	0	0
FBtr0304918	8761	8590.33	160.786	0.514379
FBtr0302036	6162	5991.33	0	0
FBtr0304919	7128	6957.33	30.1309	0.119018
FBtr0112625	7200	7029.33	54.0835	0.211445
FBtr0304920	7323	7152.33	0	0
FBtr0076866	659	488.348	0	0
FBtr0080714	1740	1569.33	9	0.157606
FBtr0080715	1812	1641.33	0	0
FBtr0304992	5696	5525.33	357.36	1.77743
FBtr0076783	4088	3917.33	490.64	3.44206
FBtr0073080	387	216.377	0	0
FBtr0343853	1963	1792.33	5533.84	84.8504
FBtr0077221	2116	1945.33	839.162	11.8549
FBtr0113493	7321	7150.33	0	0
FBtr0306738	8154	7983.33	6.42852	0.0221295
FBtr0333320	7579	7408.33	0	0
FBtr0308694	4682	4511.33	71.575	0.436016
FBtr0343650	7653	7482.33	1.68771e-06	6.19877e-09
FBtr0343651	7104	6933.33	99.8356	0.395721
FBtr0073712	3937	3766.33	327.049	2.38638
FBtr0333319	7113	6942.33	0	0
FBtr0481633	8872	8701.33	0	0
FBtr0306739	8626	8455.33	2.65303e-08	8.62298e-11
FBtr0481632	7707	7536.33	0	0
FBtr0074193	902	731.331	23	0.86429
FBtr0085061	1184	1013.33	1342	36.3954
FBtr0331604	5179	5008.33	0	0
FBtr0344557	3885	3714.33	0	0
FBtr0301949	3723	3552.33	0	0
FBtr0344555	3729	3558.33	0	0
FBtr0344556	8050	7879.33	2.5	0.00871959
FBtr0331602	4946	4775.33	0	0
FBtr0301954	3484	3313.33	0	0
FBtr0344558	4813	4642.33	0	0
FBtr0331603	8050	7879.33	2.5	0.00871959
FBtr0301952	3885	3714.33	0	0
FBtr0301951	4813	4642.33	0	0
FBtr0300467	3729	3558.33	0	0
FBtr0301950	3556	3385.33	7	0.0568254
FBtr0301953	8828	8657.33	0	0
FBtr0091718	546	375.363	0	0
FBtr0074690	1693	1522.33	0	0
FBtr0081472	2391	2220.33	8064	99.811
FBtr0091845	493	322.363	268.386	22.8802
FBtr0113383	1266	1095.33	12	0.30108
FBtr0087460	1186	1015.33	3572.82	96.705
FBtr0073346	458	287.363	0	0
FBtr0074793	1801	1630.33	1680.11	28.321
FBtr0346042	1840	1669.33	1112.89	18.3212
FBtr0075631	789	618.331	0	0
FBtr0346867	1081	910.331	3	0.0905665
FBtr0330024	5507	5336.33	0	0
FBtr0112731	795	624.331	38	1.67269
FBtr0113205	2375	2204.33	4073	50.7789
FBtr0333658	1760	1589.33	0	0
FBtr0073937	1011	840.331	4	0.130814
FBtr0305582	1446	1275.33	0	0
FBtr0300518	5014	4843.33	0	0
FBtr0299639	4270	4099.33	0	0
FBtr0299637	3565	3394.33	2.00049	0.0161967
FBtr0330140	5014	4843.33	0	0
FBtr0080482	656	485.348	0	0
FBtr0076234	543	372.363	0	0
FBtr0332706	614	443.363	472	29.2569
FBtr0339159	4649	4478.33	0	0
FBtr0474233	1433	1262.33	0	0
FBtr0339158	1433	1262.33	0	0
FBtr0076304	1605	1434.33	3	0.0574801
FBtr0089945	2717	2546.33	0	0
FBtr0089946	2320	2149.33	64.193	0.820787
FBtr0089947	2610	2439.33	0	0
FBtr0335146	2535	2364.33	0	0
FBtr0335501	2379	2208.33	0	0
FBtr0335380	513	342.363	0	0
FBtr0307096	298	127.618	0	0
FBtr0077001	4704	4533.33	230.183	1.39541
FBtr0333059	5414	5243.33	0	0
FBtr0077000	5496	5325.33	6385.59	32.9534
FBtr0077002	4666	4495.33	467.22	2.85631
FBtr0308708	564	393.363	1	0.0698638
FBtr0072830	732	561.331	20	0.979167
FBtr0333399	752	581.331	0	0
FBtr0333398	735	564.331	0	0
FBtr0340417	1282	1111.33	2237.63	55.3339
FBtr0074152	897	726.331	360.055	13.6232
FBtr0074151	909	738.331	4008.31	149.196
FBtr0083126	4114	3943.33	12740.5	88.7913
FBtr0083127	4176	4005.33	2153.46	14.7756
FBtr0475222	423	252.363	0	0
FBtr0343684	2632	2461.33	0	0
FBtr0075615	436	265.363	0	0
FBtr0273301	5461	5290.33	2	0.0103895
FBtr0073577	1458	1287.33	24.8231	0.529922
FBtr0073575	1151	980.331	5.13928	0.144071
FBtr0073578	1083	912.331	0	0
FBtr0073576	1097	926.331	11.3138	0.335651
FBtr0081098	843	672.331	1577	64.4606
FBtr0073685	2853	2682.33	123.148	1.26171
FBtr0076524	1306	1135.33	289	6.99554
FBtr0079774	936	765.331	3643	130.814
FBtr0330220	966	795.331	0	0
FBtr0076580	743	572.331	0	0
FBtr0303390	593	422.363	5	0.325334
FBtr0346459	1139	968.331	0	0
FBtr0110802	1116	945.331	0	0
